QGPIORecord, QRC v6.1.0, 08-12-2021 @ 15:08:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
52600, 0.135738, 0.327069, -0.614776, 12.1456, 11.7494, 0, 0, 0.197167, -0.197951, 2.62568e-08, -0.00108196, 1.31456e-07
52611, 0.11746, 0.306678, -0.751202, 12.1456, 11.7494, 0, 0, 0.195777, -0.197496, 2.62568e-08, -0.00237316, 1.31456e-07
52621, 0.0977009, 0.284637, -0.725368, 12.1456, 11.7494, 0, 0, 0.197167, -0.197582, 2.62568e-08, -0.000572935, 1.31456e-07
52630, 0.080076, 0.264976, -0.59174, 12.1456, 11.7494, 0, 0, 0.198578, -0.198028, 2.62568e-08, 0.000760227, 1.31456e-07
52640, 0.0638458, 0.24687, -0.621146, 12.1456, 11.7494, 0, 0, 0.197167, -0.19793, 2.62568e-08, -0.00105265, 1.31456e-07
52651, 0.0469649, 0.228039, -0.640364, 12.1456, 11.7494, 0, 0, 0.197167, -0.197865, 2.62568e-08, -0.00096418, 1.31456e-07
52661, 0.0296588, 0.208734, -0.652921, 12.1456, 11.7494, 0, 0, 0.197167, -0.197824, 2.62568e-08, -0.000906378, 1.31456e-07
52671, 0.0120748, 0.189118, -0.661133, 12.1456, 11.7494, 0, 0, 0.197167, -0.197796, 2.62568e-08, -0.000868589, 1.31456e-07
52680, -0.00412872, 0.176277, -0.549755, 12.1456, 11.7459, 0, -0.350624, 0.198578, -0.198167, 2.62568e-08, 0.000566989, 1.31456e-07
52690, -0.0194299, 0.164441, -0.593707, 12.1456, 11.7459, 0, 0, 0.197167, -0.198021, 2.62568e-08, -0.00117895, 1.31456e-07
52701, -0.0357037, 0.146288, -0.622429, 12.1456, 11.7459, 0, 0, 0.197167, -0.197925, 2.62568e-08, -0.00104673, 1.31456e-07
52711, -0.0510508, 0.134349, -0.524461, 12.1456, 11.7424, 0, -0.347118, 0.198578, -0.198252, 2.62568e-08, 0.000450566, 1.31456e-07
52720, -0.0657923, 0.123086, -0.577171, 12.1456, 11.7424, 0, 0, 0.197167, -0.198076, 2.62568e-08, -0.00125505, 1.31456e-07
52730, -0.0817001, 0.10534, -0.611624, 12.1456, 11.7424, 0, 0, 0.197167, -0.197961, 2.62568e-08, -0.00109647, 1.31456e-07
52741, -0.0983704, 0.086744, -0.634141, 12.1456, 11.7424, 0, 0, 0.197167, -0.197886, 2.62568e-08, -0.000992835, 1.31456e-07
52751, -0.115539, 0.0675921, -0.648858, 12.1456, 11.7424, 0, 0, 0.197167, -0.197837, 2.62568e-08, -0.000925094, 1.31456e-07
52760, -0.134572, 0.0515942, -0.773473, 12.1456, 11.7389, 0, -0.350624, 0.195777, -0.197422, 2.62568e-08, -0.00227064, 1.31456e-07
52770, -0.154823, 0.0342369, -0.739923, 12.1456, 11.7389, 0, 0, 0.197167, -0.197534, 2.62568e-08, -0.000505939, 1.31456e-07
52781, -0.17277, 0.0142165, -0.601253, 12.1456, 11.7389, 0, 0, 0.198578, -0.197996, 2.62568e-08, 0.000804022, 1.31456e-07
52791, -0.187649, -0.00238103, -0.510621, 12.1456, 11.7389, 0, 0, 0.198578, -0.198298, 2.62568e-08, 0.000386849, 1.31456e-07
52800, -0.202084, -0.0184841, -0.568128, 12.1456, 11.7389, 0, 0, 0.197167, -0.198106, 2.62568e-08, -0.00129668, 1.31456e-07
52810, -0.217792, -0.0360066, -0.605714, 12.1456, 11.7389, 0, 0, 0.197167, -0.197981, 2.62568e-08, -0.00112368, 1.31456e-07
52820, -0.234331, -0.0544569, -0.630279, 12.1456, 11.7389, 0, 0, 0.197167, -0.197899, 2.62568e-08, -0.00101061, 1.31456e-07
52831, -0.251414, -0.0735135, -0.646332, 12.1456, 11.7389, 0, 0, 0.197167, -0.197846, 2.62568e-08, -0.000936717, 1.31456e-07
52841, -0.268852, -0.0929663, -0.656824, 12.1456, 11.7389, 0, 0, 0.197167, -0.197811, 2.62568e-08, -0.000888422, 1.31456e-07
52850, -0.286523, -0.112678, -0.663681, 12.1456, 11.7389, 0, 0, 0.197167, -0.197788, 2.62568e-08, -0.000856861, 1.31456e-07
52860, -0.302783, -0.130817, -0.551422, 12.1456, 11.7389, 0, 0, 0.198578, -0.198162, 2.62568e-08, 0.000574663, 1.31456e-07
52871, -0.316558, -0.141002, -0.47805, 12.1456, 11.7354, 0, -0.347118, 0.198578, -0.198406, 2.62568e-08, 0.000236943, 1.31456e-07
52881, -0.330273, -0.15112, -0.54684, 12.1456, 11.7354, 0, 0, 0.197167, -0.198177, 2.62568e-08, -0.00139466, 1.31456e-07
52890, -0.343948, -0.166374, -0.475055, 12.1456, 11.7354, 0, 0, 0.198578, -0.198416, 2.62568e-08, 0.00022316, 1.31456e-07
52900, -0.357596, -0.181599, -0.544882, 12.1456, 11.7354, 0, 0, 0.197167, -0.198184, 2.62568e-08, -0.00140367, 1.31456e-07
52911, -0.372789, -0.198548, -0.59052, 12.1456, 11.7354, 0, 0, 0.197167, -0.198032, 2.62568e-08, -0.00119361, 1.31456e-07
52921, -0.388992, -0.216623, -0.62035, 12.1456, 11.7354, 0, 0, 0.197167, -0.197932, 2.62568e-08, -0.00105631, 1.31456e-07
52930, -0.405856, -0.235435, -0.639845, 12.1456, 11.7354, 0, 0, 0.197167, -0.197867, 2.62568e-08, -0.000966579, 1.31456e-07
52940, -0.416896, -0.252985, -0.535847, 12.1421, 11.7354, -0.350624, 0, 0.198578, -0.198214, 2.62568e-08, 0.000502959, 1.31456e-07
52951, -0.427198, -0.269711, -0.584614, 12.1421, 11.7354, 0, 0, 0.197167, -0.198051, 2.62568e-08, -0.00122079, 1.31456e-07
52961, -0.443271, -0.28764, -0.616488, 12.1421, 11.7354, 0, 0, 0.197167, -0.197945, 2.62568e-08, -0.00107409, 1.31456e-07
52970, -0.460048, -0.306356, -0.63732, 12.1421, 11.7354, 0, 0, 0.197167, -0.197876, 2.62568e-08, -0.000978202, 1.31456e-07
52980, -0.477287, -0.320353, -0.650936, 12.1421, 11.7319, 0, -0.350624, 0.197167, -0.19783, 2.62568e-08, -0.000915527, 1.31456e-07
52990, -0.490135, -0.334686, -0.659837, 12.1386, 11.7319, -0.350624, 0, 0.197167, -0.197801, 2.62568e-08, -0.000874564, 1.31456e-07
53001, -0.503181, -0.349238, -0.665653, 12.1386, 11.7284, 0, -0.350624, 0.197167, -0.197781, 2.62568e-08, -0.000847787, 1.31456e-07
53011, -0.516401, -0.363934, -0.669453, 12.1351, 11.7284, -0.347118, 0, 0.197167, -0.197768, 2.62568e-08, -0.000830293, 1.31456e-07
53020, -0.531245, -0.38044, -0.786933, 12.1351, 11.7249, 0, -0.350624, 0.195777, -0.197377, 2.62568e-08, -0.00220868, 1.31456e-07
53030, -0.547102, -0.392948, -0.748721, 12.1316, 11.7214, -0.350624, -0.347118, 0.197167, -0.197504, 2.62568e-08, -0.000465438, 1.31456e-07
53041, -0.560552, -0.408004, -0.607002, 12.1316, 11.7214, 0, 0, 0.198578, -0.197977, 2.62568e-08, 0.000830486, 1.31456e-07
53051, -0.575558, -0.419562, -0.514376, 12.1316, 11.7179, 0, -0.347118, 0.198578, -0.198285, 2.62568e-08, 0.000404149, 1.31456e-07
53060, -0.583682, -0.418209, -0.0927597, 12.1316, 11.7144, 0, -0.350624, 0.202942, -0.199691, 2.62568e-08, 0.00448938, 1.31456e-07
53070, -0.576171, -0.409778, 0.306921, 12.1281, 11.7144, -0.347118, 0, 0.204442, -0.201023, 2.62568e-08, 0.00472111, 1.31456e-07
53081, -0.567872, -0.400467, -0.0337958, 12.1281, 11.7108, 0, -0.350624, 0.197167, -0.199887, 2.62568e-08, -0.00375612, 1.31456e-07
53091, -0.570194, -0.392642, -0.139743, 12.1281, 11.7073, 0, -0.347118, 0.198578, -0.199534, 2.62568e-08, -0.00132024, 1.31456e-07
53100, -0.576423, -0.394409, -0.325727, 12.1281, 11.7073, 0, 0, 0.197167, -0.198914, 2.62568e-08, -0.00241241, 1.31456e-07
53110, -0.580373, -0.393581, 0.0305369, 12.1281, 11.7038, 0, -0.350624, 0.202942, -0.200102, 2.62568e-08, 0.00392187, 1.31456e-07
53121, -0.570087, -0.382107, 0.387508, 12.1246, 11.7038, -0.350624, 0, 0.204442, -0.201292, 2.62568e-08, 0.00435019, 1.31456e-07
53131, -0.559957, -0.370807, 0.0188738, 12.1246, 11.7003, 0, -0.350624, 0.197167, -0.200063, 2.62568e-08, -0.00399855, 1.31456e-07
53141, -0.562676, -0.363372, -0.22206, 12.1246, 11.6968, 0, -0.350624, 0.197167, -0.19926, 2.62568e-08, -0.00288957, 1.31456e-07
53150, -0.569164, -0.365376, -0.262789, 12.1246, 11.6968, 0, 0, 0.198578, -0.199124, 2.62568e-08, -0.00075388, 1.31456e-07
53160, -0.578115, -0.370127, -0.406149, 12.1246, 11.6933, 0, -0.350624, 0.197167, -0.198646, 2.62568e-08, -0.00204225, 1.31456e-07
53171, -0.587133, -0.380134, -0.614843, 12.1211, 11.6933, -0.347118, 0, 0.195777, -0.197951, 2.62568e-08, -0.00300078, 1.31456e-07
53181, -0.599229, -0.39881, -0.636242, 12.1211, 11.6933, 0, 0, 0.197167, -0.197879, 2.62568e-08, -0.000983149, 1.31456e-07
53190, -0.616444, -0.41278, -0.65023, 12.1211, 11.6898, 0, -0.350624, 0.197167, -0.197833, 2.62568e-08, -0.000918776, 1.31456e-07
53200, -0.625914, -0.418109, -0.0574306, 12.1211, 11.6898, 0, 0, 0.204442, -0.199809, 2.62568e-08, 0.00639816, 1.31456e-07
53211, -0.623927, -0.410659, 0.205891, 12.1211, 11.6863, 0, -0.350624, 0.202942, -0.200686, 2.62568e-08, 0.00311473, 1.31456e-07
53221, -0.609808, -0.394857, 0.502114, 12.1176, 11.6863, -0.347118, 0, 0.204442, -0.201674, 2.62568e-08, 0.00382267, 1.31456e-07
53230, -0.590795, -0.373595, 0.571601, 12.1176, 11.6828, 0, -0.350624, 0.202942, -0.201905, 2.62568e-08, 0.00143144, 1.31456e-07
53240, -0.570198, -0.350618, 0.617015, 12.1141, 11.6828, -0.350624, 0, 0.202942, -0.202057, 2.62568e-08, 0.0012224, 1.31456e-07
53251, -0.546935, -0.324667, 0.770818, 12.1141, 11.6793, 0, -0.350624, 0.204442, -0.202569, 2.62568e-08, 0.00258586, 1.31456e-07
53261, -0.526621, -0.296772, 0.747219, 12.1141, 11.6793, 0, 0, 0.202942, -0.202491, 2.62568e-08, 0.000623092, 1.31456e-07
53271, -0.500477, -0.272842, 0.855915, 12.1106, 11.6793, -0.350624, 0, 0.204442, -0.202853, 2.62568e-08, 0.00219417, 1.31456e-07
53280, -0.476834, -0.251701, 0.560278, 12.1106, 11.6793, 0, 0, 0.20001, -0.201868, 2.62568e-08, -0.00256437, 1.31456e-07
53291, -0.461179, -0.229004, 0.609612, 12.1106, 11.6758, 0, -0.350624, 0.202942, -0.202032, 2.62568e-08, 0.00125647, 1.31456e-07
53301, -0.442772, -0.203236, 0.765981, 12.1106, 11.6758, 0, 0, 0.204442, -0.202553, 2.62568e-08, 0.00260814, 1.31456e-07
53311, -0.422565, -0.180695, 0.744058, 12.1106, 11.6758, 0, 0, 0.202942, -0.20248, 2.62568e-08, 0.000637636, 1.31456e-07
53320, -0.401183, -0.156842, 0.85385, 12.1106, 11.6758, 0, 0, 0.204442, -0.202846, 2.62568e-08, 0.00220367, 1.31456e-07
53330, -0.379032, -0.132132, 0.801489, 12.1106, 11.6758, 0, 0, 0.202942, -0.202672, 2.62568e-08, 0.000373304, 1.31456e-07
53341, -0.35804, -0.108714, 0.767264, 12.1106, 11.6758, 0, 0, 0.202942, -0.202558, 2.62568e-08, 0.000530824, 1.31456e-07
53351, -0.334457, -0.0824067, 0.995095, 12.1106, 11.6758, 0, 0, 0.205966, -0.203317, 2.62568e-08, 0.00365756, 1.31456e-07
53360, -0.30918, -0.0542102, 0.893806, 12.1106, 11.6758, 0, 0, 0.202942, -0.202979, 2.62568e-08, -5.16176e-05, 1.31456e-07
53370, -0.284484, -0.026661, 0.951724, 12.1106, 11.6758, 0, 0, 0.204442, -0.203172, 2.62568e-08, 0.00175318, 1.31456e-07
53381, -0.258507, 0.00231778, 0.989579, 12.1106, 11.6758, 0, 0, 0.204442, -0.203299, 2.62568e-08, 0.00157894, 1.31456e-07
53391, -0.233352, 0.0303782, 0.890198, 12.1106, 11.6758, 0, 0, 0.202942, -0.202967, 2.62568e-08, -3.50177e-05, 1.31456e-07
53400, -0.208736, 0.0578382, 0.949363, 12.1106, 11.6758, 0, 0, 0.204442, -0.203165, 2.62568e-08, 0.00176404, 1.31456e-07
53410, -0.184472, 0.0849059, 0.863913, 12.1106, 11.6758, 0, 0, 0.202942, -0.20288, 2.62568e-08, 8.59648e-05, 1.31456e-07
53421, -0.162098, 0.109864, 0.808065, 12.1106, 11.6758, 0, 0, 0.202942, -0.202694, 2.62568e-08, 0.000343025, 1.31456e-07
53431, -0.1393, 0.135297, 0.895683, 12.1106, 11.6758, 0, 0, 0.204442, -0.202986, 2.62568e-08, 0.00201112, 1.31456e-07
53440, -0.116223, 0.16104, 0.828829, 12.1106, 11.6758, 0, 0, 0.202942, -0.202763, 2.62568e-08, 0.000247449, 1.31456e-07
53450, -0.092965, 0.186985, 0.909255, 12.1106, 11.6758, 0, 0, 0.204442, -0.203031, 2.62568e-08, 0.00194865, 1.31456e-07
53460, -0.0695882, 0.213063, 0.837699, 12.1106, 11.6758, 0, 0, 0.202942, -0.202792, 2.62568e-08, 0.00020662, 1.31456e-07
53471, -0.0477947, 0.237374, 0.79093, 12.1106, 11.6758, 0, 0, 0.202942, -0.202636, 2.62568e-08, 0.000421897, 1.31456e-07
53481, -0.0253751, 0.262384, 0.884485, 12.1106, 11.6758, 0, 0, 0.204442, -0.202948, 2.62568e-08, 0.00206266, 1.31456e-07
53490, -0.0025463, 0.282616, 0.821511, 12.1106, 11.6793, 0, 0.350624, 0.202942, -0.202738, 2.62568e-08, 0.00028114, 1.31456e-07
53500, 0.0172537, 0.29947, 0.658143, 12.1106, 11.6793, 0, 0, 0.201465, -0.202194, 2.62568e-08, -0.00100642, 1.31456e-07
53511, 0.0350741, 0.319349, 0.673579, 12.1106, 11.6793, 0, 0, 0.202942, -0.202245, 2.62568e-08, 0.000962049, 1.31456e-07
53521, 0.0532361, 0.339609, 0.683664, 12.1106, 11.6793, 0, 0, 0.202942, -0.202279, 2.62568e-08, 0.000915617, 1.31456e-07
53530, 0.0732821, 0.361971, 0.814377, 12.1106, 11.6793, 0, 0, 0.204442, -0.202715, 2.62568e-08, 0.00238536, 1.31456e-07
53540, 0.0945596, 0.380473, 0.77569, 12.1106, 11.6828, 0, 0.350624, 0.202942, -0.202586, 2.62568e-08, 0.000492051, 1.31456e-07
53551, 0.116642, 0.399873, 0.874525, 12.1106, 11.6828, 0, 0, 0.204442, -0.202915, 2.62568e-08, 0.00210851, 1.31456e-07
53561, 0.140911, 0.421764, 0.939122, 12.1106, 11.6863, 0, 0.347118, 0.204442, -0.20313, 2.62568e-08, 0.00181119, 1.31456e-07
53570, 0.164949, 0.443398, 0.857221, 12.1106, 11.6863, 0, 0, 0.202942, -0.202857, 2.62568e-08, 0.00011678, 1.31456e-07
53580, 0.188835, 0.46481, 0.927812, 12.1106, 11.6898, 0, 0.350624, 0.204442, -0.203093, 2.62568e-08, 0.00186324, 1.31456e-07
53591, 0.212623, 0.486111, 0.849827, 12.1106, 11.6898, 0, 0, 0.202942, -0.202833, 2.62568e-08, 0.0001508, 1.31456e-07
53601, 0.23004, 0.505541, 0.79886, 12.1141, 11.6933, 0.347118, 0.347118, 0.202942, -0.202663, 2.62568e-08, 0.000385404, 1.31456e-07
53611, 0.24799, 0.525564, 0.889671, 12.1141, 11.6933, 0, 0, 0.204442, -0.202966, 2.62568e-08, 0.00203881, 1.31456e-07
53620, 0.270933, 0.545925, 0.8249, 12.1141, 11.6968, 0, 0.350624, 0.202942, -0.20275, 2.62568e-08, 0.000265539, 1.31456e-07
53630, 0.294105, 0.566539, 0.906689, 12.1141, 11.6968, 0, 0, 0.204442, -0.203022, 2.62568e-08, 0.00196047, 1.31456e-07
53641, 0.317425, 0.587372, 0.836022, 12.1141, 11.7003, 0, 0.347118, 0.202942, -0.202787, 2.62568e-08, 0.000214338, 1.31456e-07
53651, 0.340842, 0.608313, 0.913958, 12.1141, 11.7003, 0, 0, 0.204442, -0.203047, 2.62568e-08, 0.00192702, 1.31456e-07
53660, 0.353284, 0.622193, 0.362952, 12.1176, 11.7038, 0.347118, 0.347118, 0.197167, -0.20121, 2.62568e-08, -0.00558229, 1.31456e-07
53670, 0.353534, 0.617237, 0.00282526, 12.1176, 11.7073, 0, 0.350624, 0.197167, -0.200009, 2.62568e-08, -0.00392468, 1.31456e-07
53681, 0.352022, 0.610317, -0.115809, 12.1176, 11.7073, 0, 0, 0.198578, -0.199614, 2.62568e-08, -0.00143041, 1.31456e-07
53691, 0.348072, 0.60591, 0.167736, 12.1211, 11.7108, 0.347118, 0.347118, 0.202942, -0.200559, 2.62568e-08, 0.00329036, 1.31456e-07
53700, 0.350396, 0.603269, 0.353059, 12.1211, 11.7144, 0, 0.350624, 0.202942, -0.201177, 2.62568e-08, 0.00243735, 1.31456e-07
53710, 0.363127, 0.607055, 0.598302, 12.1211, 11.7179, 0, 0.347118, 0.204442, -0.201994, 2.62568e-08, 0.00337993, 1.31456e-07
53721, 0.373229, 0.607909, 0.156645, 12.1211, 11.7214, 0, 0.350624, 0.197167, -0.200522, 2.62568e-08, -0.0046327, 1.31456e-07
53731, 0.370476, 0.604785, -0.0152707, 12.1246, 11.7214, 0.347118, 0, 0.198578, -0.199949, 2.62568e-08, -0.00189316, 1.31456e-07
53741, 0.362356, 0.595675, -0.244376, 12.1246, 11.7249, 0, 0.350624, 0.197167, -0.199185, 2.62568e-08, -0.00278686, 1.31456e-07
53750, 0.353812, 0.575676, -0.394115, 12.1246, 11.7284, 0, 0.350624, 0.197167, -0.198686, 2.62568e-08, -0.00209764, 1.31456e-07
53761, 0.340416, 0.555499, -0.606979, 12.1246, 11.7284, 0, 0, 0.195777, -0.197977, 2.62568e-08, -0.00303699, 1.31456e-07
53771, 0.319157, 0.531835, -0.631106, 12.1281, 11.7319, 0.350624, 0.347118, 0.197167, -0.197896, 2.62568e-08, -0.0010068, 1.31456e-07
53781, 0.298926, 0.504086, -0.53013, 12.1281, 11.7319, 0, 0.350624, 0.198578, -0.198233, 2.62568e-08, 0.000476658, 1.31456e-07
53790, 0.285621, 0.48401, -0.464138, 12.1281, 11.7354, 0, 0, 0.198578, -0.198453, 2.62568e-08, 0.000172898, 1.31456e-07
53800, 0.272215, 0.469054, -0.537747, 12.1281, 11.7354, 0, 0, 0.197167, -0.198207, 2.62568e-08, -0.00143652, 1.31456e-07
53811, 0.254096, 0.454024, -0.469118, 12.1316, 11.7354, 0.347118, 0, 0.198578, -0.198436, 2.62568e-08, 0.000195816, 1.31456e-07
53821, 0.235934, 0.438946, -0.541002, 12.1316, 11.7354, 0, 0, 0.197167, -0.198197, 2.62568e-08, -0.00142154, 1.31456e-07
53830, 0.222389, 0.423835, -0.471242, 12.1316, 11.7354, 0, 0, 0.198578, -0.198429, 2.62568e-08, 0.000205606, 1.31456e-07
53840, 0.208825, 0.408704, -0.542387, 12.1316, 11.7354, 0, 0, 0.197167, -0.198192, 2.62568e-08, -0.00141515, 1.31456e-07
53851, 0.193687, 0.391817, -0.588888, 12.1316, 11.7354, 0, 0, 0.197167, -0.198037, 2.62568e-08, -0.00120112, 1.31456e-07
53861, 0.179082, 0.375525, -0.502539, 12.1316, 11.7354, 0, 0, 0.198578, -0.198325, 2.62568e-08, 0.000349656, 1.31456e-07
53870, 0.164826, 0.359621, -0.562844, 12.1316, 11.7354, 0, 0, 0.197167, -0.198124, 2.62568e-08, -0.001321, 1.31456e-07
53880, 0.149235, 0.342229, -0.602259, 12.1316, 11.7354, 0, 0, 0.197167, -0.197992, 2.62568e-08, -0.00113958, 1.31456e-07
53891, 0.132772, 0.323864, -0.628021, 12.1316, 11.7354, 0, 0, 0.197167, -0.197907, 2.62568e-08, -0.001021, 1.31456e-07
53901, 0.115739, 0.304863, -0.644857, 12.1316, 11.7354, 0, 0, 0.197167, -0.19785, 2.62568e-08, -0.000943497, 1.31456e-07
53910, 0.0967944, 0.28373, -0.770858, 12.1316, 11.7354, 0, 0, 0.195777, -0.19743, 2.62568e-08, -0.00228268, 1.31456e-07
53920, 0.0766008, 0.261204, -0.738211, 12.1316, 11.7354, 0, 0, 0.197167, -0.197539, 2.62568e-08, -0.000513807, 1.31456e-07
53931, 0.0571296, 0.239483, -0.716874, 12.1316, 11.7354, 0, 0, 0.197167, -0.19761, 2.62568e-08, -0.00061202, 1.31456e-07
53941, 0.0396926, 0.220032, -0.586188, 12.1316, 11.7354, 0, 0, 0.198578, -0.198046, 2.62568e-08, 0.000734687, 1.31456e-07
53951, 0.0235853, 0.202063, -0.617516, 12.1316, 11.7354, 0, 0, 0.197167, -0.197942, 2.62568e-08, -0.00106935, 1.31456e-07
53960, 0.00678472, 0.183322, -0.63799, 12.1316, 11.7354, 0, 0, 0.197167, -0.197873, 2.62568e-08, -0.000975102, 1.31456e-07
53970, -0.0104689, 0.164075, -0.651374, 12.1316, 11.7354, 0, 0, 0.197167, -0.197829, 2.62568e-08, -0.000913516, 1.31456e-07
53981, -0.0280187, 0.144497, -0.660118, 12.1316, 11.7354, 0, 0, 0.197167, -0.1978, 2.62568e-08, -0.000873253, 1.31456e-07
53991, -0.0457619, 0.129938, -0.665836, 12.1316, 11.7319, 0, -0.350624, 0.197167, -0.197781, 2.62568e-08, -0.000846937, 1.31456e-07
54000, -0.0636317, 0.115238, -0.669573, 12.1316, 11.7319, 0, 0, 0.197167, -0.197768, 2.62568e-08, -0.000829741, 1.31456e-07
54010, -0.0800219, 0.0969539, -0.555271, 12.1316, 11.7319, 0, 0, 0.198578, -0.198149, 2.62568e-08, 0.000592381, 1.31456e-07
54021, -0.096984, 0.0832661, -0.712305, 12.1316, 11.7284, 0, -0.350624, 0.195777, -0.197626, 2.62568e-08, -0.00255218, 1.31456e-07
54031, -0.115882, 0.0674186, -0.699945, 12.1316, 11.7284, 0, 0, 0.197167, -0.197667, 2.62568e-08, -0.000689954, 1.31456e-07
54040, -0.132944, 0.0483851, -0.575124, 12.1316, 11.7284, 0, 0, 0.198578, -0.198083, 2.62568e-08, 0.000683755, 1.31456e-07
54050, -0.148807, 0.0306899, -0.610283, 12.1316, 11.7284, 0, 0, 0.197167, -0.197966, 2.62568e-08, -0.00110264, 1.31456e-07
54061, -0.163885, 0.0138695, -0.516522, 12.1316, 11.7284, 0, 0, 0.198578, -0.198278, 2.62568e-08, 0.000414014, 1.31456e-07
54071, -0.178451, -0.00237911, -0.571981, 12.1316, 11.7284, 0, 0, 0.197167, -0.198093, 2.62568e-08, -0.00127894, 1.31456e-07
54080, -0.194244, -0.0199967, -0.608231, 12.1316, 11.7284, 0, 0, 0.197167, -0.197973, 2.62568e-08, -0.00111209, 1.31456e-07
54090, -0.209277, -0.0367665, -0.515181, 12.1316, 11.7284, 0, 0, 0.198578, -0.198283, 2.62568e-08, 0.000407845, 1.31456e-07
54100, -0.223813, -0.0529821, -0.571109, 12.1316, 11.7284, 0, 0, 0.197167, -0.198096, 2.62568e-08, -0.00128296, 1.31456e-07
54111, -0.239587, -0.0705782, -0.607663, 12.1316, 11.7284, 0, 0, 0.197167, -0.197974, 2.62568e-08, -0.00111471, 1.31456e-07
54121, -0.254607, -0.087334, -0.514814, 12.1316, 11.7284, 0, 0, 0.198578, -0.198284, 2.62568e-08, 0.000406146, 1.31456e-07
54130, -0.269135, -0.10354, -0.570868, 12.1316, 11.7284, 0, 0, 0.197167, -0.198097, 2.62568e-08, -0.00128406, 1.31456e-07
54140, -0.284904, -0.121131, -0.607502, 12.1316, 11.7284, 0, 0, 0.197167, -0.197975, 2.62568e-08, -0.00111544, 1.31456e-07
54151, -0.301483, -0.139625, -0.631446, 12.1316, 11.7284, 0, 0, 0.197167, -0.197895, 2.62568e-08, -0.00100523, 1.31456e-07
54161, -0.318592, -0.15871, -0.647096, 12.1316, 11.7284, 0, 0, 0.197167, -0.197843, 2.62568e-08, -0.0009332, 1.31456e-07
54170, -0.337586, -0.179899, -0.772324, 12.1316, 11.7284, 0, 0, 0.195777, -0.197426, 2.62568e-08, -0.00227593, 1.31456e-07
54180, -0.357812, -0.202462, -0.739172, 12.1316, 11.7284, 0, 0, 0.197167, -0.197536, 2.62568e-08, -0.000509396, 1.31456e-07
54191, -0.375742, -0.222464, -0.600761, 12.1316, 11.7284, 0, 0, 0.198578, -0.197997, 2.62568e-08, 0.000801757, 1.31456e-07
54201, -0.392172, -0.240792, -0.627042, 12.1316, 11.7284, 0, 0, 0.197167, -0.19791, 2.62568e-08, -0.00102551, 1.31456e-07
54210, -0.409183, -0.259768, -0.644217, 12.1316, 11.7284, 0, 0, 0.197167, -0.197853, 2.62568e-08, -0.000946447, 1.31456e-07
54220, -0.426575, -0.273987, -0.655442, 12.1316, 11.7249, 0, -0.347118, 0.197167, -0.197815, 2.62568e-08, -0.000894785, 1.31456e-07
54231, -0.444214, -0.288484, -0.662783, 12.1316, 11.7249, 0, 0, 0.197167, -0.197791, 2.62568e-08, -0.000861004, 1.31456e-07
54241, -0.460454, -0.3066, -0.550836, 12.1316, 11.7249, 0, 0, 0.198578, -0.198164, 2.62568e-08, 0.000571951, 1.31456e-07
54251, -0.47578, -0.323696, -0.594409, 12.1316, 11.7249, 0, 0, 0.197167, -0.198019, 2.62568e-08, -0.0011757, 1.31456e-07
54260, -0.492069, -0.336685, -0.622889, 12.1316, 11.7214, 0, -0.347118, 0.197167, -0.197924, 2.62568e-08, -0.00104462, 1.31456e-07
54270, -0.507426, -0.348635, -0.524765, 12.1316, 11.7214, 0, 0, 0.198578, -0.198251, 2.62568e-08, 0.000451952, 1.31456e-07
54281, -0.517529, -0.365087, -0.577372, 12.1281, 11.7214, -0.347118, 0, 0.197167, -0.198075, 2.62568e-08, -0.00125413, 1.31456e-07
54291, -0.528797, -0.377604, -0.611754, 12.1281, 11.7179, 0, -0.350624, 0.197167, -0.197961, 2.62568e-08, -0.00109588, 1.31456e-07
54300, -0.54547, -0.39097, -0.634226, 12.1281, 11.7179, 0, 0, 0.197167, -0.197886, 2.62568e-08, -0.000992447, 1.31456e-07
54310, -0.56264, -0.40489, -0.648911, 12.1281, 11.7144, 0, -0.350624, 0.197167, -0.197837, 2.62568e-08, -0.000924841, 1.31456e-07
54321, -0.581674, -0.415655, -0.773509, 12.1281, 11.7108, 0, -0.350624, 0.195777, -0.197422, 2.62568e-08, -0.00227048, 1.31456e-07
54331, -0.590888, -0.420699, -0.262123, 12.1246, 11.7073, -0.347118, -0.347118, 0.202942, -0.199126, 2.62568e-08, 0.00526893, 1.31456e-07
54340, -0.587124, -0.416501, 0.19623, 12.1246, 11.7073, 0, 0, 0.204442, -0.200654, 2.62568e-08, 0.00523061, 1.31456e-07
54350, -0.584357, -0.408179, 0.0105992, 12.1246, 11.7038, 0, -0.350624, 0.198578, -0.200035, 2.62568e-08, -0.00201224, 1.31456e-07
54361, -0.587259, -0.400949, -0.227465, 12.1246, 11.7003, 0, -0.350624, 0.197167, -0.199242, 2.62568e-08, -0.00286469, 1.31456e-07
54371, -0.589221, -0.403086, -0.266321, 12.1211, 11.7003, -0.347118, 0, 0.198578, -0.199112, 2.62568e-08, -0.000737622, 1.31456e-07
54381, -0.587212, -0.400792, 0.0693664, 12.1211, 11.6968, 0, -0.350624, 0.202942, -0.200231, 2.62568e-08, 0.00374314, 1.31456e-07
