QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:47:54, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
54031, 0.378361, 0.392711, 0.230671, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.202883, -0.2, 0.00172681, 1.05469e-06
54040, 0.379776, 0.394342, 0.225714, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202821, -0.2, 0.000133544, 1.05469e-06
54050, 0.385759, 0.395782, 0.221356, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202767, -0.2, 0.000193894, 1.05469e-06
54061, 0.387096, 0.397274, 0.22921, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202865, -0.2, 0.00174704, 1.05469e-06
54071, 0.388475, 0.398812, 0.224429, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202805, -0.2, 0.000151336, 1.05469e-06
54081, 0.389889, 0.40039, 0.231912, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202899, -0.2, 0.00170963, 1.05469e-06
54090, 0.391492, 0.407412, 0.23849, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202981, -0.2, 0.00161852, 1.05469e-06
54100, 0.393104, 0.409262, 0.232588, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.202942, -0.202907, -0.2, 3.83556e-05, 1.05469e-06
54111, 0.390079, 0.411121, 0.239085, 9.2698e-08, -0.0973729, 0.347118, 0, 0.204442, -0.202989, -0.2, 0.00161029, 1.05469e-06
54121, 0.391151, 0.412265, 0.188127, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.202352, -0.2, -0.00574365, 1.05469e-06
54130, 0.390941, 0.406797, 0.143327, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.201792, -0.2, -0.00512324, 1.05469e-06
54140, 0.389752, 0.40547, 0.114931, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201437, -0.2, -0.00316691, 1.05469e-06
54151, 0.388304, 0.403855, 0.12396, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.202942, -0.201549, -0.2, 0.00154269, 1.05469e-06
54161, 0.382547, 0.402667, 0.143583, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.201795, -0.2, 0.00293285, 1.05469e-06
54170, 0.381772, 0.401803, 0.149149, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.201864, -0.2, 0.00119385, 1.05469e-06
54180, 0.380536, 0.400423, 0.109059, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.201363, -0.2, -0.00464869, 1.05469e-06
54191, 0.373358, 0.397651, 0.0523198, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.194408, -0.200654, -0.2, -0.00691964, 1.05469e-06
54201, 0.369734, 0.393607, 0.0239301, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200299, -0.2, -0.00346979, 1.05469e-06
54211, 0.365495, 0.388931, 0.00996232, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.198578, -0.200125, -0.2, -0.00171326, 1.05469e-06
54220, 0.360906, 0.37863, -0.00231743, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.199971, -0.2, -0.00154321, 1.05469e-06
54231, 0.35586, 0.373002, -0.0241041, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.199699, -0.2, -0.00280459, 1.05469e-06
54241, 0.350414, 0.37216, -0.0322676, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199597, -0.2, -0.00112845, 1.05469e-06
54251, 0.349307, 0.365692, -0.0504351, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.19937, -0.2, -0.00243995, 1.05469e-06
54260, 0.343246, 0.358878, -0.0554168, 9.2698e-08, -0.0973729, 0.347118, 0, 0.198578, -0.199307, -0.2, -0.000807866, 1.05469e-06
54270, 0.336912, 0.356994, -0.0707865, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199115, -0.2, -0.00215811, 1.05469e-06
54281, 0.330192, 0.354679, -0.0843, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.198946, -0.2, -0.00197098, 1.05469e-06
54291, 0.323279, 0.346915, -0.0851893, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.198935, -0.2, -0.000395566, 1.05469e-06
54300, 0.320841, 0.338962, -0.0969625, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198788, -0.2, -0.00179562, 1.05469e-06
54310, 0.313416, 0.335912, -0.107312, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.198659, -0.2, -0.00165229, 1.05469e-06
54321, 0.30573, 0.327339, -0.116411, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198545, -0.2, -0.00152628, 1.05469e-06
54331, 0.302508, 0.31851, -0.124412, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198445, -0.2, -0.00141549, 1.05469e-06
54340, 0.299231, 0.314855, -0.120455, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198494, -0.2, 9.28044e-05, 1.05469e-06
54350, 0.295907, 0.311146, -0.127966, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.1984, -0.2, -0.00136626, 1.05469e-06
54361, 0.292394, 0.302046, -0.134569, 9.2698e-08, -0.0973729, 0, 0.347118, 0.197167, -0.198318, -0.2, -0.00127481, 1.05469e-06
54371, 0.284217, 0.292924, -0.129384, 9.2698e-08, -0.0973729, 0.347118, 0, 0.198578, -0.198383, -0.2, 0.000216469, 1.05469e-06
54380, 0.276023, 0.288965, -0.135816, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198302, -0.2, -0.00125755, 1.05469e-06
54390, 0.272313, 0.284826, -0.141472, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198232, -0.2, -0.00117923, 1.05469e-06
54401, 0.26846, 0.280528, -0.146443, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198169, -0.2, -0.00111039, 1.05469e-06
54411, 0.264482, 0.276091, -0.150813, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198115, -0.2, -0.00104986, 1.05469e-06
54421, 0.260542, 0.271695, -0.143665, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198204, -0.2, 0.000414237, 1.05469e-06
54430, 0.256634, 0.267336, -0.148371, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198145, -0.2, -0.00108367, 1.05469e-06
54440, 0.252754, 0.263008, -0.141518, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198231, -0.2, 0.00038451, 1.05469e-06
54451, 0.248613, 0.258388, -0.167977, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.1979, -0.2, -0.00386888, 1.05469e-06
54461, 0.244094, 0.253347, -0.169744, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197878, -0.2, -0.00078769, 1.05469e-06
54470, 0.239677, 0.24842, -0.160309, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197996, -0.2, 0.000644729, 1.05469e-06
54480, 0.235351, 0.243594, -0.163004, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197962, -0.2, -0.000881031, 1.05469e-06
54491, 0.230669, 0.238371, -0.186867, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197664, -0.2, -0.00360727, 1.05469e-06
54501, 0.225675, 0.2328, -0.186352, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197671, -0.2, -0.000557706, 1.05469e-06
54510, 0.220693, 0.227243, -0.1859, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197676, -0.2, -0.000563964, 1.05469e-06
54520, 0.215871, 0.221863, -0.174512, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197819, -0.2, 0.000841409, 1.05469e-06
54531, 0.211187, 0.216639, -0.17549, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197806, -0.2, -0.000708118, 1.05469e-06
54541, 0.206626, 0.211551, -0.16536, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197933, -0.2, 0.000714675, 1.05469e-06
54550, 0.20232, 0.206747, -0.156454, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198044, -0.2, 0.000591338, 1.05469e-06
54560, 0.19809, 0.202029, -0.159615, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198005, -0.2, -0.00092797, 1.05469e-06
54571, 0.193781, 0.197222, -0.162394, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19797, -0.2, -0.00088948, 1.05469e-06
54581, 0.189402, 0.192337, -0.164837, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19794, -0.2, -0.000855654, 1.05469e-06
54591, 0.184962, 0.187384, -0.166985, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197913, -0.2, -0.000825912, 1.05469e-06
54600, 0.180615, 0.182534, -0.157883, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198026, -0.2, 0.000611126, 1.05469e-06
54610, 0.176349, 0.177776, -0.160872, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197989, -0.2, -0.000910565, 1.05469e-06
54621, 0.172156, 0.173098, -0.152508, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198094, -0.2, 0.000536695, 1.05469e-06
54631, 0.168026, 0.168491, -0.156146, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198048, -0.2, -0.000976011, 1.05469e-06
54640, 0.163804, 0.163781, -0.159343, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198008, -0.2, -0.000931725, 1.05469e-06
54650, 0.159502, 0.158982, -0.162156, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197973, -0.2, -0.000892788, 1.05469e-06
54661, 0.155129, 0.154104, -0.164627, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197942, -0.2, -0.00085856, 1.05469e-06
54671, 0.150841, 0.149321, -0.155809, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198052, -0.2, 0.000582412, 1.05469e-06
54680, 0.14634, 0.1443, -0.18054, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197743, -0.2, -0.00369488, 1.05469e-06
54690, 0.141505, 0.138906, -0.18079, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19774, -0.2, -0.00063473, 1.05469e-06
54701, 0.136811, 0.133669, -0.17002, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197875, -0.2, 0.000779212, 1.05469e-06
54711, 0.13224, 0.128571, -0.171542, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197856, -0.2, -0.000762805, 1.05469e-06
54720, 0.127631, 0.123429, -0.17288, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197839, -0.2, -0.000744268, 1.05469e-06
54730, 0.122989, 0.11825, -0.174055, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197824, -0.2, -0.000727996, 1.05469e-06
54740, 0.118317, 0.113039, -0.17509, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197811, -0.2, -0.000713676, 1.05469e-06
54751, 0.113766, 0.107962, -0.165008, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197937, -0.2, 0.000709802, 1.05469e-06
54761, 0.109321, 0.103004, -0.167135, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197911, -0.2, -0.000823826, 1.05469e-06
54770, 0.104823, 0.097986, -0.169005, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197887, -0.2, -0.000797927, 1.05469e-06
54780, 0.100425, 0.0930799, -0.159659, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198004, -0.2, 0.000635728, 1.05469e-06
54791, 0.0961148, 0.0882718, -0.162433, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19797, -0.2, -0.000888944, 1.05469e-06
54801, 0.091882, 0.08355, -0.153881, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198076, -0.2, 0.000555709, 1.05469e-06
54810, 0.0877172, 0.0789041, -0.157354, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198033, -0.2, -0.000959292, 1.05469e-06
54820, 0.0834652, 0.0741607, -0.160406, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197995, -0.2, -0.000917017, 1.05469e-06
54831, 0.0788487, 0.0690109, -0.184581, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197693, -0.2, -0.00363892, 1.05469e-06
54841, 0.0739119, 0.0635038, -0.184343, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197696, -0.2, -0.000585526, 1.05469e-06
54850, 0.0691283, 0.0581674, -0.173143, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197836, -0.2, 0.000822455, 1.05469e-06
54860, 0.0644791, 0.0529812, -0.174288, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197821, -0.2, -0.000724778, 1.05469e-06
54871, 0.0598012, 0.0477628, -0.175294, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197809, -0.2, -0.000710845, 1.05469e-06
54881, 0.055098, 0.0425162, -0.176178, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197798, -0.2, -0.000698596, 1.05469e-06
54890, 0.0503725, 0.0372448, -0.176955, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197788, -0.2, -0.000687838, 1.05469e-06
54900, 0.0457746, 0.0321156, -0.166649, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197917, -0.2, 0.000732526, 1.05469e-06
54910, 0.0412887, 0.0271115, -0.168577, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197893, -0.2, -0.000803858, 1.05469e-06
54921, 0.0367544, 0.0220534, -0.170273, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197872, -0.2, -0.000780374, 1.05469e-06
54931, 0.0323245, 0.0171117, -0.160773, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19799, -0.2, 0.000651151, 1.05469e-06
54940, 0.0279865, 0.0122724, -0.163411, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197957, -0.2, -0.000875399, 1.05469e-06
54950, 0.0235821, 0.00735917, -0.165731, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197928, -0.2, -0.000843272, 1.05469e-06
54961, 0.0191193, 0.00238083, -0.16777, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197903, -0.2, -0.000815034, 1.05469e-06
54971, 0.0146053, -0.00265474, -0.169564, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19788, -0.2, -0.000790194, 1.05469e-06
54980, 0.00975851, -0.00806145, -0.192634, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197592, -0.2, -0.0035274, 1.05469e-06
54990, 0.00461926, -0.0137945, -0.191423, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197607, -0.2, -0.000487477, 1.05469e-06
55001, -0.000342466, -0.0193294, -0.179367, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197758, -0.2, 0.000908658, 1.05469e-06
55011, -0.00500104, -0.0245262, -0.168768, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19789, -0.2, 0.000761881, 1.05469e-06
55020, -0.00954016, -0.0295898, -0.170441, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197869, -0.2, -0.000778049, 1.05469e-06
55030, -0.0141213, -0.0347002, -0.171912, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197851, -0.2, -0.000757679, 1.05469e-06
55041, -0.0187395, -0.0398519, -0.173205, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197835, -0.2, -0.000739768, 1.05469e-06
55051, -0.0233902, -0.0450399, -0.174341, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197821, -0.2, -0.000724033, 1.05469e-06
55061, -0.0284977, -0.0507375, -0.207343, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.197408, -0.2, -0.00481834, 1.05469e-06
55070, -0.0340069, -0.0568832, -0.204355, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197446, -0.2, -0.000308394, 1.05469e-06
55080, -0.0392938, -0.0627809, -0.190736, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197616, -0.2, 0.0010661, 1.05469e-06
55091, -0.0443853, -0.0684606, -0.189754, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197628, -0.2, -0.000510588, 1.05469e-06
55101, -0.0494521, -0.0741128, -0.188891, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197639, -0.2, -0.000522554, 1.05469e-06
55110, -0.0544972, -0.0797408, -0.188131, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197648, -0.2, -0.000533059, 1.05469e-06
55120, -0.0595233, -0.0853476, -0.187465, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197657, -0.2, -0.000542298, 1.05469e-06
55131, -0.0643855, -0.0907715, -0.175887, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197801, -0.2, 0.000860468, 1.05469e-06
55141, -0.0691036, -0.0960348, -0.1767, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197791, -0.2, -0.000691369, 1.05469e-06
55150, -0.0738422, -0.101321, -0.177414, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197782, -0.2, -0.000681475, 1.05469e-06
55160, -0.0785988, -0.106627, -0.178043, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197774, -0.2, -0.000672773, 1.05469e-06
55171, -0.0833711, -0.111951, -0.178595, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197768, -0.2, -0.000665128, 1.05469e-06
55181, -0.0880103, -0.117126, -0.16809, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197899, -0.2, 0.000752479, 1.05469e-06
55190, -0.0925323, -0.12217, -0.169845, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197877, -0.2, -0.000786304, 1.05469e-06
55200, -0.0970986, -0.127264, -0.171388, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197858, -0.2, -0.000764936, 1.05469e-06
55211, -0.101991, -0.132722, -0.194237, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197572, -0.2, -0.0035052, 1.05469e-06
55221, -0.107171, -0.1385, -0.192833, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19759, -0.2, -0.000467956, 1.05469e-06
55231, -0.112168, -0.144074, -0.180607, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197742, -0.2, 0.000925824, 1.05469e-06
55240, -0.116858, -0.149306, -0.169859, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197877, -0.2, 0.000776976, 1.05469e-06
55250, -0.121424, -0.1544, -0.171399, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197857, -0.2, -0.000764772, 1.05469e-06
55261, -0.125882, -0.159373, -0.161763, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197978, -0.2, 0.000664875, 1.05469e-06
55271, -0.130245, -0.16424, -0.164282, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197946, -0.2, -0.000863329, 1.05469e-06
55280, -0.134672, -0.169178, -0.166497, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197919, -0.2, -0.000832662, 1.05469e-06
55290, -0.139007, -0.174014, -0.157454, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198032, -0.2, 0.000605196, 1.05469e-06
55301, -0.143261, -0.17876, -0.160494, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197994, -0.2, -0.000915796, 1.05469e-06
55311, -0.147445, -0.183427, -0.152177, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198098, -0.2, 0.000532106, 1.05469e-06
55320, -0.151567, -0.188026, -0.155854, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198052, -0.2, -0.000980049, 1.05469e-06
55330, -0.155782, -0.192727, -0.159088, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198011, -0.2, -0.000935271, 1.05469e-06
55341, -0.15993, -0.197355, -0.15094, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198113, -0.2, 0.000514984, 1.05469e-06
55351, -0.164021, -0.201918, -0.154768, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198065, -0.2, -0.0009951, 1.05469e-06
55360, -0.168496, -0.20691, -0.179625, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197755, -0.2, -0.00370756, 1.05469e-06
55370, -0.173308, -0.212278, -0.179986, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19775, -0.2, -0.000645876, 1.05469e-06
55380, -0.178129, -0.217656, -0.180303, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197746, -0.2, -0.00064148, 1.05469e-06
55391, -0.182811, -0.222879, -0.169592, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19788, -0.2, 0.000773281, 1.05469e-06
55401, -0.187371, -0.227966, -0.171165, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19786, -0.2, -0.000768021, 1.05469e-06
55410, -0.191823, -0.232933, -0.161558, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197981, -0.2, 0.000662029, 1.05469e-06
55420, -0.196181, -0.237794, -0.164102, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197949, -0.2, -0.000865832, 1.05469e-06
55431, -0.200603, -0.242727, -0.166339, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197921, -0.2, -0.000834852, 1.05469e-06
55441, -0.205369, -0.248043, -0.189798, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197628, -0.2, -0.00356668, 1.05469e-06
55450, -0.210437, -0.253696, -0.188929, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197638, -0.2, -0.000522017, 1.05469e-06
55460, -0.215336, -0.259161, -0.177175, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197785, -0.2, 0.000878289, 1.05469e-06
55471, -0.219939, -0.264297, -0.166842, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197914, -0.2, 0.000735193, 1.05469e-06
55481, -0.22443, -0.269306, -0.168747, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197891, -0.2, -0.000801504, 1.05469e-06
55490, -0.228968, -0.269135, -0.170423, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.19787, -0.2, -0.000778303, 1.05469e-06
55500, -0.233549, -0.269011, -0.171896, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197851, -0.2, -0.000757903, 1.05469e-06
55511, -0.238167, -0.274162, -0.173191, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197835, -0.2, -0.000739962, 1.05469e-06
55521, -0.242817, -0.27935, -0.174329, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197821, -0.2, -0.000724196, 1.05469e-06
55531, -0.247496, -0.28457, -0.175331, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197808, -0.2, -0.000710338, 1.05469e-06
55540, -0.252053, -0.289653, -0.16522, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197935, -0.2, 0.000712737, 1.05469e-06
55550, -0.251811, -0.294617, -0.167322, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197908, -0.2, -0.000821248, 1.05469e-06
55561, -0.251622, -0.29964, -0.16917, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197885, -0.2, -0.000795648, 1.05469e-06
55571, -0.256171, -0.299481, -0.170794, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.197865, -0.2, -0.000773162, 1.05469e-06
55580, -0.260762, -0.299367, -0.172222, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197847, -0.2, -0.000753388, 1.05469e-06
55590, -0.265675, -0.304849, -0.19497, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197563, -0.2, -0.00349505, 1.05469e-06
55601, -0.270873, -0.305466, -0.193478, 9.2698e-08, -0.0973729, 0, -0.347118, 0.197167, -0.197582, -0.2, -0.00045903, 1.05469e-06
55611, -0.276034, -0.306041, -0.192164, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197598, -0.2, -0.00047721, 1.05469e-06
55620, -0.281014, -0.311597, -0.180019, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19775, -0.2, 0.000917688, 1.05469e-06
55630, -0.285836, -0.316976, -0.180333, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197746, -0.2, -0.000641063, 1.05469e-06
55641, -0.285974, -0.317182, -0.180608, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.197742, -0.2, -0.000637248, 1.05469e-06
55651, -0.286119, -0.317396, -0.18085, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197739, -0.2, -0.000633895, 1.05469e-06
55660, -0.290962, -0.322799, -0.181063, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197737, -0.2, -0.000630945, 1.05469e-06
55670, -0.295663, -0.328043, -0.170259, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197872, -0.2, 0.000782534, 1.05469e-06
55681, -0.295548, -0.333148, -0.171753, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197853, -0.2, -0.000759885, 1.05469e-06
55691, -0.295174, -0.337965, -0.150917, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198114, -0.2, 0.0021016, 1.05469e-06
55701, -0.299117, -0.342364, -0.143756, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198203, -0.2, 0.000415489, 1.05469e-06
55710, -0.298335, -0.341544, -0.148451, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.198144, -0.2, -0.00108257, 1.05469e-06
55720, -0.297672, -0.340856, -0.15258, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198093, -0.2, -0.00102541, 1.05469e-06
55731, -0.301804, -0.345466, -0.156208, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198047, -0.2, -0.000975147, 1.05469e-06
55741, -0.301335, -0.350177, -0.159398, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198008, -0.2, -0.000930965, 1.05469e-06
55750, -0.300947, -0.349744, -0.162203, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.197972, -0.2, -0.000892133, 1.05469e-06
55760, -0.305321, -0.349389, -0.16467, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197942, -0.2, -0.000857979, 1.05469e-06
55771, -0.30961, -0.354174, -0.155847, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198052, -0.2, 0.000582933, 1.05469e-06
55781, -0.313824, -0.358875, -0.159081, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198011, -0.2, -0.000935361, 1.05469e-06
55790, -0.31812, -0.363666, -0.161924, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197976, -0.2, -0.000895992, 1.05469e-06
55800, -0.317795, -0.363356, -0.164424, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.197945, -0.2, -0.000861377, 1.05469e-06
55811, -0.317533, -0.363116, -0.166622, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197917, -0.2, -0.000830933, 1.05469e-06
