QGPIORecord, QRC v6.1.0, 28-11-2021 @ 14:01:33, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
451471, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.15546, 6.12223, 0, 0, 0, 0, 0
451480, 10.1716, 10.1576, 10, -0.171608, -0.157582, 5.86671, 6.11546, 0, 0, 0, 0, 0
451490, 10.1506, 9.80696, 10, -0.15057, 0.193042, 5.86611, 6.40659, 0, 0, 0, 0, 0
451501, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.13951, 6.41576, 0, 0, 0, 0, 0
451511, 9.82098, 10.1751, 10, 0.179017, -0.175114, 6.15946, 6.12392, 0, 0, 0, 0, 0
451520, 10.1751, 10.5222, 10, -0.175114, -0.522232, 5.86762, 5.7988, 0, 0, 0, 0, 0
451530, 10.1611, 9.81046, 10, -0.161089, 0.189535, 5.86045, 6.36725, 0, 0, 0, 0, 0
451540, 10.1751, 9.828, 10, -0.175114, 0.172004, 5.83016, 6.37294, 0, 0, 0, 0, 0
451551, 10.1471, 9.79293, 10, -0.147064, 0.207067, 5.83534, 6.42298, 0, 0, 0, 0, 0
451560, 9.828, 9.82449, 10, 0.172004, 0.17551, 6.09986, 6.41827, 0, 0, 0, 0, 0
451570, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.12829, 6.43783, 0, 0, 0, 0, 0
451580, 9.80696, 10.1541, 10, 0.193042, -0.154077, 6.15789, 6.16721, 0, 0, 0, 0, 0
451591, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.85836, 6.44331, 0, 0, 0, 0, 0
451601, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.8485, 6.16382, 0, 0, 0, 0, 0
451610, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.12998, 6.44222, 0, 0, 0, 0, 0
451620, 9.82098, 10.1681, 10, 0.179017, -0.168101, 6.14993, 6.15925, 0, 0, 0, 0, 0
451631, 10.1751, 10.1681, 10, -0.175114, -0.168101, 5.8581, 6.14052, 0, 0, 0, 0, 0
451641, 10.1471, 10.1471, 10, -0.147064, -0.147064, 5.86328, 6.14031, 0, 0, 0, 0, 0
451650, 10.1856, 9.8315, 10, -0.185633, 0.168498, 5.81293, 6.40175, 0, 0, 0, 0, 0
451660, 9.46685, 9.8315, 10, 0.533147, 0.168498, 6.42508, 6.42052, 0, 0, 0, 0, 0
451671, 9.82098, 10.1681, 10, 0.179017, -0.168101, 6.1727, 6.14295, 0, 0, 0, 0, 0
451681, 10.1471, 10.1471, 10, -0.147064, -0.147064, 5.90557, 6.14274, 0, 0, 0, 0, 0
451690, 10.1821, 9.81748, 10, -0.182126, 0.182523, 5.85831, 6.41653, 0, 0, 0, 0, 0
451700, 10.1681, 10.1751, 10, -0.168101, -0.175114, 5.85036, 6.122, 0, 0, 0, 0, 0
451710, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.84089, 6.41735, 0, 0, 0, 0, 0
451721, 9.80345, 9.80345, 10, 0.196548, 0.196548, 6.13511, 6.45004, 0, 0, 0, 0, 0
451731, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.13849, 6.45651, 0, 0, 0, 0, 0
451740, 10.1716, 10.1751, 10, -0.171608, -0.175114, 5.85244, 6.16467, 0, 0, 0, 0, 0
451750, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.84258, 6.15751, 0, 0, 0, 0, 0
451761, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.12406, 6.43899, 0, 0, 0, 0, 0
451771, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.1471, 6.16259, 0, 0, 0, 0, 0
451780, 10.1681, 10.1786, 10, -0.168101, -0.17862, 5.85874, 6.12651, 0, 0, 0, 0, 0
451790, 10.1611, 9.80696, 10, -0.161089, 0.193042, 5.84618, 6.43383, 0, 0, 0, 0, 0
451801, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.12767, 6.44299, 0, 0, 0, 0, 0
451811, 9.81748, 9.80696, 10, 0.182523, 0.193042, 6.1507, 6.47529, 0, 0, 0, 0, 0
451820, 10.1751, 10.5398, 10, -0.175114, -0.539762, 5.85617, 5.85162, 0, 0, 0, 0, 0
451830, 10.1541, 10.1436, 10, -0.154077, -0.143558, 5.85518, 6.1403, 0, 0, 0, 0, 0
451841, 9.80696, 9.81748, 10, 0.193042, 0.182523, 6.14362, 6.41139, 0, 0, 0, 0, 0
451851, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.84409, 6.42864, 0, 0, 0, 0, 0
451860, 9.8315, 10.1681, 10, 0.168498, -0.168101, 6.1244, 6.14298, 0, 0, 0, 0, 0
451870, 10.1541, 9.82098, 10, -0.154077, 0.179017, 5.85917, 6.42986, 0, 0, 0, 0, 0
451880, 10.1786, 10.1716, 10, -0.17862, -0.171608, 5.8204, 6.14111, 0, 0, 0, 0, 0
451891, 9.81046, 10.1716, 10, 0.189535, -0.171608, 6.12462, 6.12199, 0, 0, 0, 0, 0
451901, 9.81748, 9.81046, 10, 0.182523, 0.189535, 6.13957, 6.42082, 0, 0, 0, 0, 0
451910, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.85739, 6.43577, 0, 0, 0, 0, 0
451920, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.13887, 6.15359, 0, 0, 0, 0, 0
451931, 10.1611, 9.82098, 10, -0.161089, 0.179017, 5.85939, 6.43507, 0, 0, 0, 0, 0
451941, 9.81046, 10.1541, 10, 0.189535, -0.154077, 6.15013, 6.16176, 0, 0, 0, 0, 0
451950, 10.1821, 9.83851, 10, -0.182126, 0.161486, 5.84403, 6.42242, 0, 0, 0, 0, 0
451960, 10.1576, 9.81046, 10, -0.157582, 0.189535, 5.84535, 6.46511, 0, 0, 0, 0, 0
451971, 9.82098, 9.80345, 10, 0.179017, 0.196548, 6.12413, 6.4924, 0, 0, 0, 0, 0
451981, 9.79995, 10.1681, 10, 0.200054, -0.168101, 6.16261, 6.19326, 0, 0, 0, 0, 0
451990, 9.8315, 10.1716, 10, 0.168498, -0.171608, 6.15712, 6.17144, 0, 0, 0, 0, 0
452000, 10.1576, 10.1541, 10, -0.157582, -0.154077, 5.88881, 6.16775, 0, 0, 0, 0, 0
452011, 10.1611, 9.82449, 10, -0.161089, 0.17551, 5.86816, 6.44076, 0, 0, 0, 0, 0
452021, 9.81046, 9.80345, 10, 0.189535, 0.196548, 6.1589, 6.47884, 0, 0, 0, 0, 0
452030, 10.1716, 10.1716, 10, -0.171608, -0.171608, 5.86207, 6.17661, 0, 0, 0, 0, 0
452040, 9.81748, 9.828, 10, 0.182523, 0.172004, 6.15473, 6.46001, 0, 0, 0, 0, 0
452050, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.16889, 6.48226, 0, 0, 0, 0, 0
452061, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.89828, 6.21165, 0, 0, 0, 0, 0
452071, 10.1751, 10.1611, 10, -0.175114, -0.161089, 5.86259, 6.1883, 0, 0, 0, 0, 0
452080, 9.81046, 9.82449, 10, 0.189535, 0.17551, 6.16412, 6.4667, 0, 0, 0, 0, 0
452090, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.17289, 6.48935, 0, 0, 0, 0, 0
452101, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.89919, 6.21295, 0, 0, 0, 0, 0
452111, 10.1611, 10.1681, 10, -0.161089, -0.168101, 5.87854, 6.18612, 0, 0, 0, 0, 0
452120, 9.8315, 10.1716, 10, 0.168498, -0.171608, 6.15076, 6.1643, 0, 0, 0, 0, 0
452130, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.88554, 6.45696, 0, 0, 0, 0, 0
452141, 9.81748, 10.1541, 10, 0.182523, -0.154077, 6.16472, 6.18095, 0, 0, 0, 0, 0
452151, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.88253, 6.15761, 0, 0, 0, 0, 0
452160, 10.1821, 9.4914, 10, -0.182126, 0.508603, 5.84606, 6.72927, 0, 0, 0, 0, 0
452170, 9.81748, 9.80345, 10, 0.182523, 0.196548, 6.14681, 6.51121, 0, 0, 0, 0, 0
452180, 10.1471, 10.5047, 10, -0.147064, -0.504701, 5.87697, 5.91572, 0, 0, 0, 0, 0
452191, 10.1786, 9.828, 10, -0.17862, 0.172004, 5.8328, 6.45526, 0, 0, 0, 0, 0
452200, 9.82449, 9.80696, 10, 0.17551, 0.193042, 6.12468, 6.49295, 0, 0, 0, 0, 0
452210, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.15041, 6.49903, 0, 0, 0, 0, 0
452220, 10.1506, 10.1576, 10, -0.15057, -0.157582, 5.87749, 6.22532, 0, 0, 0, 0, 0
452231, 10.1751, 10.1786, 10, -0.175114, -0.17862, 5.8391, 6.18924, 0, 0, 0, 0, 0
452241, 9.82098, 9.80345, 10, 0.179017, 0.196548, 6.13137, 6.49964, 0, 0, 0, 0, 0
452250, 10.1471, 10.1576, 10, -0.147064, -0.157582, 5.86423, 6.20976, 0, 0, 0, 0, 0
452260, 9.82449, 10.1786, 10, 0.17551, -0.17862, 6.13185, 6.17368, 0, 0, 0, 0, 0
452271, 9.8315, 9.828, 10, 0.168498, 0.172004, 6.14523, 6.46247, 0, 0, 0, 0, 0
452281, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.88001, 6.50016, 0, 0, 0, 0, 0
452290, 10.1786, 10.1611, 10, -0.17862, -0.161089, 5.84123, 6.20989, 0, 0, 0, 0, 0
452300, 10.1611, 10.1751, 10, -0.161089, -0.175114, 5.83676, 6.17959, 0, 0, 0, 0, 0
452311, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.82498, 6.4842, 0, 0, 0, 0, 0
452321, 9.81046, 10.1506, 10, 0.189535, -0.15057, 6.11033, 6.20319, 0, 0, 0, 0, 0
452330, 9.82449, 9.828, 10, 0.17551, 0.172004, 6.11911, 6.47042, 0, 0, 0, 0, 0
452340, 10.1716, 10.1681, 10, -0.171608, -0.168101, 5.83306, 6.19015, 0, 0, 0, 0, 0
452350, 10.1786, 9.8315, 10, -0.17862, 0.168498, 5.80776, 6.46776, 0, 0, 0, 0, 0
452361, 10.1576, 9.81046, 10, -0.157582, 0.189535, 5.80638, 6.50506, 0, 0, 0, 0, 0
452370, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.08516, 6.52001, 0, 0, 0, 0, 0
452380, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.1082, 6.23783, 0, 0, 0, 0, 0
452390, 9.80345, 9.80345, 10, 0.196548, 0.196548, 6.14089, 6.53475, 0, 0, 0, 0, 0
452401, 10.1716, 10.1786, 10, -0.171608, -0.17862, 5.83866, 6.22634, 0, 0, 0, 0, 0
452411, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.81953, 6.52131, 0, 0, 0, 0, 0
452420, 9.82098, 10.1576, 10, 0.179017, -0.157582, 6.10911, 6.24491, 0, 0, 0, 0, 0
452430, 9.80345, 10.1681, 10, 0.196548, -0.168101, 6.14449, 6.21809, 0, 0, 0, 0, 0
452441, 9.828, 9.81748, 10, 0.172004, 0.182523, 6.14479, 6.50805, 0, 0, 0, 0, 0
452451, 10.1436, 10.1541, 10, -0.143558, -0.154077, 5.88613, 6.23204, 0, 0, 0, 0, 0
452460, 10.1891, 10.1821, 10, -0.189138, -0.182126, 5.83, 6.19018, 0, 0, 0, 0, 0
452470, 10.1436, 10.1541, 10, -0.143558, -0.154077, 5.84905, 6.19458, 0, 0, 0, 0, 0
452481, 9.83501, 10.1821, 10, 0.164991, -0.182126, 6.10471, 6.15271, 0, 0, 0, 0, 0
452491, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.13853, 6.15403, 0, 0, 0, 0, 0
452500, 10.1716, 9.81748, 10, -0.171608, 0.182523, 5.84709, 6.4359, 0, 0, 0, 0, 0
452510, 10.1471, 9.80696, 10, -0.147064, 0.193042, 5.84957, 6.4655, 0, 0, 0, 0, 0
452520, 10.1821, 9.82449, 10, -0.182126, 0.17551, 5.80231, 6.47158, 0, 0, 0, 0, 0
452531, 9.79995, 9.80696, 10, 0.200054, 0.193042, 6.11849, 6.50657, 0, 0, 0, 0, 0
452540, 9.48438, 10.1821, 10, 0.515615, -0.182126, 6.41862, 6.19778, 0, 0, 0, 0, 0
452550, 10.1681, 9.82098, 10, -0.168101, 0.179017, 5.87412, 6.49544, 0, 0, 0, 0, 0
452560, 10.1576, 10.1506, 10, -0.157582, -0.15057, 5.86465, 6.22522, 0, 0, 0, 0, 0
452571, 9.79995, 9.81046, 10, 0.200054, 0.189535, 6.16195, 6.50787, 0, 0, 0, 0, 0
452581, 9.83501, 10.1821, 10, 0.164991, -0.182126, 6.15338, 6.20178, 0, 0, 0, 0, 0
452590, 10.1681, 10.1506, 10, -0.168101, -0.15057, 5.8785, 6.20926, 0, 0, 0, 0, 0
452600, 10.5082, 9.82449, 10, -0.508206, 0.17551, 5.56034, 6.47957, 0, 0, 0, 0, 0
452611, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.10566, 6.19043, 0, 0, 0, 0, 0
452621, 9.46685, 9.81748, 10, 0.533147, 0.182523, 6.44009, 6.48579, 0, 0, 0, 0, 0
452630, 10.1681, 10.1576, 10, -0.168101, -0.157582, 5.88211, 6.20669, 0, 0, 0, 0, 0
452640, 9.80696, 9.80696, 10, 0.193042, 0.193042, 6.18133, 6.49783, 0, 0, 0, 0, 0
452651, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.89724, 6.51008, 0, 0, 0, 0, 0
452661, 10.1821, 10.1786, 10, -0.182126, -0.17862, 5.85537, 6.21246, 0, 0, 0, 0, 0
452670, 9.81046, 10.1471, 10, 0.189535, -0.147064, 6.16229, 6.22034, 0, 0, 0, 0, 0
452680, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.17724, 6.48795, 0, 0, 0, 0, 0
452690, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.88888, 6.50442, 0, 0, 0, 0, 0
452701, 10.5082, 10.1541, 10, -0.508206, -0.154077, 5.57072, 6.2365, 0, 0, 0, 0, 0
452711, 10.1821, 10.5292, 10, -0.182126, -0.529244, 5.80117, 5.88903, 0, 0, 0, 0, 0
452720, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.10192, 6.45362, 0, 0, 0, 0, 0
452730, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.12226, 6.47665, 0, 0, 0, 0, 0
452741, 9.80696, 10.1471, 10, 0.193042, -0.147064, 6.15186, 6.20682, 0, 0, 0, 0, 0
452751, 10.1611, 10.1751, 10, -0.161089, -0.175114, 5.86159, 6.16573, 0, 0, 0, 0, 0
452760, 10.1716, 9.47387, 10, -0.171608, 0.526134, 5.83438, 6.76361, 0, 0, 0, 0, 0
452770, 9.81046, 9.79995, 10, 0.189535, 0.200054, 6.13321, 6.53516, 0, 0, 0, 0, 0
452781, 9.8315, 10.5222, 10, 0.168498, -0.522232, 6.13581, 5.92154, 0, 0, 0, 0, 0
452791, 10.1365, 10.1611, 10, -0.136545, -0.161089, 5.88602, 6.1813, 0, 0, 0, 0, 0
452800, 10.1821, 9.47387, 10, -0.182126, 0.526134, 5.83067, 6.76839, 0, 0, 0, 0, 0
452810, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.13142, 6.22506, 0, 0, 0, 0, 0
452820, 10.1716, 10.1716, 10, -0.171608, -0.171608, 5.83998, 6.19516, 0, 0, 0, 0, 0
452831, 10.1681, 9.82449, 10, -0.168101, 0.17551, 5.82394, 6.48164, 0, 0, 0, 0, 0
452840, 9.82098, 9.79995, 10, 0.179017, 0.200054, 6.11082, 6.52281, 0, 0, 0, 0, 0
452850, 10.1506, 9.82449, 10, -0.15057, 0.17551, 5.84059, 6.52349, 0, 0, 0, 0, 0
452860, 9.82449, 10.1786, 10, 0.17551, -0.17862, 6.1109, 6.23127, 0, 0, 0, 0, 0
452871, 10.1576, 10.1541, 10, -0.157582, -0.154077, 5.8372, 6.23297, 0, 0, 0, 0, 0
452881, 9.82098, 9.81046, 10, 0.179017, 0.189535, 6.11599, 6.51832, 0, 0, 0, 0, 0
452890, 10.1576, 9.82098, 0, -10.1576, -9.82098, -2.96461, -2.27401, 0, 0, 0, 0, 0
452900, 9.83501, 10.1821, 0, -9.83501, -10.1821, -3.81256, -3.68641, 0, 0, 0, 0, 0
452911, 4.55811, 4.55811, 0, -4.55811, -4.55811, -0.262681, 0.130396, 0, 0, 0, 0, 0
452921, -0.697742, -0.347118, 0, 0.697742, 0.347118, 3.85673, 3.94111, 0, 0, 0, 0, 0
452930, 0.701248, 0.697742, 0, -0.701248, -0.697742, 2.70278, 3.05987, 0, 0, 0, 0, 0
452940, 4.20398, 3.85687, 0, -4.20398, -3.85687, -0.45924, 0.200764, 0, 0, 0, 0, 0
452951, 3.85336, 4.20398, 0, -3.85336, -4.20398, -0.619032, -0.534651, 0, 0, 0, 0, 0
452961, 1.4025, 2.10024, 0, -1.4025, -2.10024, 1.10934, 0.84904, 0, 0, 0, 0, 0
452970, -0.350624, -0.350624, 0, 0.350624, 0.350624, 2.49653, 2.77278, 0, 0, 0, 0, 0
452980, 0, -0.350624, 0, 0, 0.350624, 2.22691, 2.81185, 0, 0, 0, 0, 0
452990, 1.05187, 1.04486, 0, -1.05187, -1.04486, 1.30082, 1.62231, 0, 0, 0, 0, 0
453001, 1.04837, 1.74961, 0, -1.04837, -1.74961, 1.18669, 0.885396, 0, 0, 0, 0, 0
453010, 0.701248, 2.10374, 0, -0.701248, -2.10374, 1.37547, 0.378637, 0, 0, 0, 0, 0
453020, 0.350624, 0, 0, -0.350624, 0, 1.60602, 1.99638, 0, 0, 0, 0, 0
453030, 0.701248, 0, 0, -0.701248, 0, 1.25825, 1.99638, 0, 0, 0, 0, 0
453041, 0.350624, 0.701248, 0, -0.350624, -0.701248, 1.4888, 1.37898, 0, 0, 0, 0, 0
453051, 0.347118, 0.347118, 0, -0.347118, -0.347118, 1.45281, 1.61262, 0, 0, 0, 0, 0
453060, 0.350624, 0.701248, 0, -0.350624, -0.701248, 1.41104, 1.26215, 0, 0, 0, 0, 0
453070, 0.350624, 0.350624, 0, -0.350624, -0.350624, 1.37197, 1.4927, 0, 0, 0, 0, 0
453081, 0.697742, 0.697742, 0, -0.697742, -0.697742, 1.02729, 1.14802, 0, 0, 0, 0, 0
453091, 0.347118, 0.347118, 0, -0.347118, -0.347118, 1.25823, 1.37896, 0, 0, 0, 0, 0
453100, 0.347118, 0.347118, 0, -0.347118, -0.347118, 1.21954, 1.34028, 0, 0, 0, 0, 0
453110, 0.350624, 0, 0, -0.350624, 0, 1.17777, 1.60721, 0, 0, 0, 0, 0
453121, 0, 0.350624, 0, 0, -0.350624, 1.4474, 1.29851, 0, 0, 0, 0, 0
453131, 0.347118, 0.347118, 0, -0.347118, -0.347118, 1.14179, 1.26252, 0, 0, 0, 0, 0
453140, 0.350624, 0.347118, 0, -0.350624, -0.347118, 1.10002, 1.22384, 0, 0, 0, 0, 0
453150, 0.350624, 0.350624, 0, -0.350624, -0.350624, 1.06094, 1.18207, 0, 0, 0, 0, 0
453160, 0, 0, 0, 0, 0, 1.33057, 1.4517, 0, 0, 0, 0, 0
453171, 0, 0.347118, 0, 0, -0.347118, 1.33057, 1.14609, 0, 0, 0, 0, 0
453180, 0.350624, 0.347118, 0, -0.350624, -0.347118, 1.02187, 1.1074, 0, 0, 0, 0, 0
453190, 0.350624, 0, 0, -0.350624, 0, 0.982798, 1.37433, 0, 0, 0, 0, 0
453200, 0, 0, 0, 0, 0, 1.25242, 1.37433, 0, 0, 0, 0, 0
453211, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.943725, 1.06872, 0, 0, 0, 0, 0
453220, 0, 0, 0, 0, 0, 1.21335, 1.33565, 0, 0, 0, 0, 0
453230, 0, 0, 0, 0, 0, 1.21335, 1.33565, 0, 0, 0, 0, 0
453240, 0, 0, 0, 0, 0, 1.21335, 1.33565, 0, 0, 0, 0, 0
453251, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.907739, 1.03004, 0, 0, 0, 0, 0
453261, 0, 0, 0, 0, 0, 1.17467, 1.29697, 0, 0, 0, 0, 0
453270, 0, 0, 0, 0, 0, 1.17467, 1.29697, 0, 0, 0, 0, 0
453280, 0, 0, 0, 0, 0, 1.17467, 1.29697, 0, 0, 0, 0, 0
453291, 0, 0, 0, 0, 0, 1.17467, 1.29697, 0, 0, 0, 0, 0
453301, 0, 0, 0, 0, 0, 1.17467, 1.29697, 0, 0, 0, 0, 0
453310, 0.350624, 0, 0, -0.350624, 0, 0.865969, 1.29697, 0, 0, 0, 0, 0
453320, 0, 0, 0, 0, 0, 1.13559, 1.29697, 0, 0, 0, 0, 0
453330, 0, 0.350624, 0, 0, -0.350624, 1.13559, 0.988269, 0, 0, 0, 0, 0
453341, 0, 0, 0, 0, 0, 1.13559, 1.25789, 0, 0, 0, 0, 0
453350, 0, 0, 0, 0, 0, 1.13559, 1.25789, 0, 0, 0, 0, 0
453360, 0, 0, 0, 0, 0, 1.13559, 1.25789, 0, 0, 0, 0, 0
453370, 0, 0, 0, 0, 0, 1.13559, 1.25789, 0, 0, 0, 0, 0
453381, 0, 0, 0, 0, 0, 1.13559, 1.25789, 0, 0, 0, 0, 0
453390, 0.347118, 0, 0, -0.347118, 0, 0.829983, 1.25789, 0, 0, 0, 0, 0
453400, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453410, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453421, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453431, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453440, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453450, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453460, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453471, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453480, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453490, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453500, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453511, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453520, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453530, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453540, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453551, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453560, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453570, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453580, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453591, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453601, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453610, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453620, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453630, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453641, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453650, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453660, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453670, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453681, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453690, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453700, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453710, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453721, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453730, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453740, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453750, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453761, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453771, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453780, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453790, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453800, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453811, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453820, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453830, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453840, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453851, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453860, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453870, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453880, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453891, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453900, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453910, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453920, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453931, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453941, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453950, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453960, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453970, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453981, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
453990, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454000, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454010, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454021, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454030, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454040, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454050, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454061, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454071, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
454080, 0, 0, 0, 0, 0, 1.09691, 1.25789, 0, 0, 0, 0, 0
