QGPIORecord, QRC v6.1.0, 28-11-2021 @ 14:01:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
421710, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.23498, 5.97231, 0, 0, 0, 0, 0
421721, 10.1681, 10.1751, 10, -0.168101, -0.175114, 5.93854, 5.93393, 0, 0, 0, 0, 0
421731, 10.1716, 9.82449, 10, -0.171608, 0.17551, 5.91672, 6.22311, 0, 0, 0, 0, 0
421740, 9.82449, 9.80696, 10, 0.17551, 0.193042, 6.2032, 6.2581, 0, 0, 0, 0, 0
421750, 10.1471, 10.1576, 10, -0.147064, -0.157582, 5.93876, 5.97092, 0, 0, 0, 0, 0
421761, 9.83501, 10.1856, 10, 0.164991, -0.185633, 6.19711, 5.92866, 0, 0, 0, 0, 0
421771, 10.1471, 9.79644, 10, -0.147064, 0.20356, 5.94076, 6.25062, 0, 0, 0, 0, 0
421780, 10.1716, 9.81748, 10, -0.171608, 0.182523, 5.90276, 6.25479, 0, 0, 0, 0, 0
421790, 9.828, 9.8315, 10, 0.172004, 0.168498, 6.18616, 6.26278, 0, 0, 0, 0, 0
421800, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.91207, 5.99138, 0, 0, 0, 0, 0
421811, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.8972, 5.97652, 0, 0, 0, 0, 0
421821, 9.828, 10.1611, 10, 0.172004, -0.161089, 6.16982, 5.95587, 0, 0, 0, 0, 0
421830, 10.1611, 9.828, 10, -0.161089, 0.172004, 5.89572, 6.23118, 0, 0, 0, 0, 0
421840, 9.81046, 9.80345, 10, 0.189535, 0.196548, 6.18647, 6.27196, 0, 0, 0, 0, 0
421851, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.19524, 5.96664, 0, 0, 0, 0, 0
421861, 10.1506, 9.81046, 10, -0.15057, 0.189535, 5.92771, 6.26817, 0, 0, 0, 0, 0
421870, 10.1821, 10.1716, 10, -0.182126, -0.171608, 5.88315, 5.97133, 0, 0, 0, 0, 0
421880, 9.80345, 9.80345, 10, 0.196548, 0.196548, 6.19625, 6.27634, 0, 0, 0, 0, 0
421891, 10.1611, 9.82098, 10, -0.161089, 0.179017, 5.90328, 6.28281, 0, 0, 0, 0, 0
421901, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.1755, 5.9848, 0, 0, 0, 0, 0
421910, 10.1681, 10.1576, 10, -0.168101, -0.157582, 5.89793, 5.98612, 0, 0, 0, 0, 0
421920, 10.1506, 9.80696, 10, -0.15057, 0.193042, 5.89463, 6.27725, 0, 0, 0, 0, 0
421931, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.17729, 6.29568, 0, 0, 0, 0, 0
421941, 10.1856, 10.1856, 10, -0.185633, -0.185633, 5.8681, 5.98649, 0, 0, 0, 0, 0
421950, 9.81748, 10.1436, 10, 0.182523, -0.143558, 6.17155, 6.00285, 0, 0, 0, 0, 0
421960, 10.1471, 9.82098, 10, -0.147064, 0.179017, 5.90171, 6.27085, 0, 0, 0, 0, 0
421970, 9.828, 9.8315, 10, 0.172004, 0.168498, 6.16624, 6.28154, 0, 0, 0, 0, 0
421981, 10.1716, 10.1576, 10, -0.171608, -0.157582, 5.88289, 6.01323, 0, 0, 0, 0, 0
421991, 10.1541, 10.1576, 10, -0.154077, -0.157582, 5.8792, 5.99567, 0, 0, 0, 0, 0
422000, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.15838, 6.27137, 0, 0, 0, 0, 0
422010, 9.82449, 9.81046, 10, 0.17551, 0.189535, 6.17254, 6.30328, 0, 0, 0, 0, 0
422021, 10.1716, 9.828, 10, -0.171608, 0.172004, 5.88649, 6.30897, 0, 0, 0, 0, 0
422031, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.8828, 6.04104, 0, 0, 0, 0, 0
422040, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.15581, 6.31405, 0, 0, 0, 0, 0
422050, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.18154, 6.33669, 0, 0, 0, 0, 0
422061, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.20188, 6.05721, 0, 0, 0, 0, 0
422071, 10.1716, 10.5117, 10, -0.171608, -0.511713, 5.91044, 5.73056, 0, 0, 0, 0, 0
422080, 10.1576, 10.1611, 10, -0.157582, -0.161089, 5.90366, 5.98223, 0, 0, 0, 0, 0
422090, 9.828, 9.8315, 10, 0.172004, 0.168498, 6.17627, 6.25445, 0, 0, 0, 0, 0
422100, 10.1681, 10.1576, 10, -0.168101, -0.157582, 5.89601, 5.98615, 0, 0, 0, 0, 0
422111, 10.1436, 10.1506, 10, -0.143558, -0.15057, 5.89888, 5.97476, 0, 0, 0, 0, 0
422120, 9.84202, 9.83851, 10, 0.157979, 0.161486, 6.14836, 6.23272, 0, 0, 0, 0, 0
422130, 10.1681, 9.45984, 10, -0.168101, 0.540159, 5.87888, 6.58411, 0, 0, 0, 0, 0
422140, 10.1471, 9.80345, 10, -0.147064, 0.196548, 5.87867, 6.34178, 0, 0, 0, 0, 0
422151, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.14937, 6.03955, 0, 0, 0, 0, 0
422161, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.1724, 6.03278, 0, 0, 0, 0, 0
422170, 9.81046, 9.82098, 10, 0.189535, 0.179017, 6.19892, 6.31156, 0, 0, 0, 0, 0
422180, 10.1856, 10.1856, 10, -0.185633, -0.185633, 5.88973, 6.01047, 0, 0, 0, 0, 0
422191, 10.1681, 9.81748, 10, -0.168101, 0.182523, 5.88448, 6.31391, 0, 0, 0, 0, 0
422201, 10.1576, 10.1436, 10, -0.157582, -0.143558, 5.87501, 6.04717, 0, 0, 0, 0, 0
422210, 10.1541, 9.82098, 10, -0.154077, 0.179017, 5.86054, 6.31517, 0, 0, 0, 0, 0
422220, 9.82098, 10.1751, 10, 0.179017, -0.175114, 6.13663, 6.02334, 0, 0, 0, 0, 0
422231, 9.82449, 10.1716, 10, 0.17551, -0.171608, 6.15349, 6.0069, 0, 0, 0, 0, 0
422241, 10.1576, 9.80696, 10, -0.157582, 0.193042, 5.87979, 6.30883, 0, 0, 0, 0, 0
422250, 9.828, 9.80345, 10, 0.172004, 0.196548, 6.1524, 6.33342, 0, 0, 0, 0, 0
422260, 9.81748, 10.1962, 10, 0.182523, -0.196151, 6.18083, 6.00959, 0, 0, 0, 0, 0
422270, 10.1576, 9.80345, 10, -0.157582, 0.196548, 5.90174, 6.33347, 0, 0, 0, 0, 0
422281, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.88109, 6.0405, 0, 0, 0, 0, 0
422291, 9.82098, 9.80345, 10, 0.179017, 0.196548, 6.16257, 6.33742, 0, 0, 0, 0, 0
422300, 10.1541, 9.82449, 10, -0.154077, 0.17551, 5.88926, 6.3408, 0, 0, 0, 0, 0
422310, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.15918, 6.04858, 0, 0, 0, 0, 0
422321, 9.82098, 10.5187, 10, 0.179017, -0.518725, 6.18452, 5.72924, 0, 0, 0, 0, 0
422331, 10.1576, 9.80696, 10, -0.157582, 0.193042, 5.90812, 6.29808, 0, 0, 0, 0, 0
422340, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.87512, 6.30416, 0, 0, 0, 0, 0
422350, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.16431, 6.32372, 0, 0, 0, 0, 0
422361, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.19621, 6.35563, 0, 0, 0, 0, 0
422371, 10.1611, 10.1506, 10, -0.161089, -0.15057, 5.90864, 6.07731, 0, 0, 0, 0, 0
422380, 10.1506, 9.81046, 10, -0.15057, 0.189535, 5.89995, 6.35997, 0, 0, 0, 0, 0
422390, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.16717, 6.05696, 0, 0, 0, 0, 0
422401, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.20486, 6.05558, 0, 0, 0, 0, 0
422411, 9.80696, 9.81046, 10, 0.193042, 0.189535, 6.22637, 6.34362, 0, 0, 0, 0, 0
422420, 10.1891, 10.1821, 10, -0.189138, -0.182126, 5.9114, 6.03753, 0, 0, 0, 0, 0
422430, 10.1541, 9.81046, 10, -0.154077, 0.189535, 5.9212, 6.34445, 0, 0, 0, 0, 0
422440, 10.1716, 10.1681, 10, -0.171608, -0.168101, 5.88859, 6.0507, 0, 0, 0, 0, 0
422451, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.17508, 6.02579, 0, 0, 0, 0, 0
422461, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.19772, 6.32115, 0, 0, 0, 0, 0
422470, 10.1541, 10.1506, 10, -0.154077, -0.15057, 5.92441, 6.04823, 0, 0, 0, 0, 0
422480, 10.1716, 9.828, 10, -0.171608, 0.172004, 5.8918, 6.31545, 0, 0, 0, 0, 0
422491, 10.1611, 9.46685, 10, -0.161089, 0.533147, 5.88194, 6.65258, 0, 0, 0, 0, 0
422501, 9.81046, 10.1576, 10, 0.189535, -0.157582, 6.17269, 6.10386, 0, 0, 0, 0, 0
422510, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.18146, 6.07086, 0, 0, 0, 0, 0
422520, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.89232, 6.36005, 0, 0, 0, 0, 0
422531, 10.1541, 9.79644, 10, -0.154077, 0.20356, 5.89133, 6.4043, 0, 0, 0, 0, 0
422541, 9.81046, 10.1716, 10, 0.189535, -0.171608, 6.17668, 6.09668, 0, 0, 0, 0, 0
422550, 10.1821, 10.5257, 10, -0.182126, -0.525738, 5.87059, 5.76577, 0, 0, 0, 0, 0
422560, 10.1436, 9.79995, 10, -0.143558, 0.200054, 5.88425, 6.34619, 0, 0, 0, 0, 0
422571, 9.828, 9.8315, 10, 0.172004, 0.168498, 6.14607, 6.3407, 0, 0, 0, 0, 0
422581, 10.1751, 10.1751, 10, -0.175114, -0.175114, 5.85963, 6.05695, 0, 0, 0, 0, 0
422590, 10.1576, 10.1365, 10, -0.157582, -0.136545, 5.85555, 6.07139, 0, 0, 0, 0, 0
422600, 9.81046, 9.828, 10, 0.189535, 0.172004, 6.1436, 6.32783, 0, 0, 0, 0, 0
422610, 9.82098, 9.47036, 10, 0.179017, 0.529641, 6.15546, 6.66187, 0, 0, 0, 0, 0
422621, 10.1751, 10.1681, 10, -0.175114, -0.168101, 5.86363, 6.10659, 0, 0, 0, 0, 0
422631, 10.1576, 10.5047, 10, -0.157582, -0.504701, 5.85955, 5.7915, 0, 0, 0, 0, 0
422640, 9.80696, 9.82449, 10, 0.193042, 0.17551, 6.15069, 6.33413, 0, 0, 0, 0, 0
422650, 9.828, 9.81046, 10, 0.172004, 0.189535, 6.15368, 6.36604, 0, 0, 0, 0, 0
422661, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.87341, 6.37172, 0, 0, 0, 0, 0
422671, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.86394, 6.10072, 0, 0, 0, 0, 0
422680, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.13964, 6.37642, 0, 0, 0, 0, 0
422690, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.17772, 6.1058, 0, 0, 0, 0, 0
422701, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.1811, 6.07011, 0, 0, 0, 0, 0
422711, 10.1751, 10.1681, 10, -0.175114, -0.168101, 5.89196, 6.05677, 0, 0, 0, 0, 0
422720, 10.1541, 9.80345, 10, -0.154077, 0.196548, 5.89097, 6.35908, 0, 0, 0, 0, 0
422730, 10.1751, 9.8315, 10, -0.175114, 0.168498, 5.85528, 6.35629, 0, 0, 0, 0, 0
422740, 9.82098, 10.1751, 10, 0.179017, -0.175114, 6.14755, 6.07254, 0, 0, 0, 0, 0
422751, 9.80345, 10.1365, 10, 0.196548, -0.136545, 6.18293, 6.08698, 0, 0, 0, 0, 0
422760, 10.1611, 9.82098, 10, -0.161089, 0.179017, 5.88996, 6.3496, 0, 0, 0, 0, 0
422770, 10.1716, 9.828, 10, -0.171608, 0.172004, 5.86275, 6.36337, 0, 0, 0, 0, 0
422780, 9.828, 10.1681, 10, 0.172004, -0.168101, 6.14615, 6.0831, 0, 0, 0, 0, 0
422791, 10.1436, 10.1541, 10, -0.143558, -0.154077, 5.88749, 6.07672, 0, 0, 0, 0, 0
422801, 10.1786, 9.82449, 10, -0.17862, 0.17551, 5.84062, 6.34972, 0, 0, 0, 0, 0
422810, 9.8315, 10.1856, 10, 0.168498, -0.185633, 6.12633, 6.05132, 0, 0, 0, 0, 0
422820, 9.81046, 10.1506, 10, 0.189535, -0.15057, 6.16363, 6.06151, 0, 0, 0, 0, 0
422831, 10.1611, 9.81046, 10, -0.161089, 0.189535, 5.87605, 6.34416, 0, 0, 0, 0, 0
422841, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.86119, 6.35911, 0, 0, 0, 0, 0
422850, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.84054, 6.37945, 0, 0, 0, 0, 0
422860, 9.828, 9.82449, 10, 0.172004, 0.17551, 6.11585, 6.39362, 0, 0, 0, 0, 0
422871, 10.1751, 10.1751, 10, -0.175114, -0.175114, 5.82941, 6.10448, 0, 0, 0, 0, 0
422881, 9.80696, 10.1365, 10, 0.193042, -0.136545, 6.13402, 6.11892, 0, 0, 0, 0, 0
422890, 9.82449, 9.828, 10, 0.17551, 0.172004, 6.1401, 6.37536, 0, 0, 0, 0, 0
422900, 9.79995, 9.80696, 10, 0.200054, 0.193042, 6.18127, 6.41305, 0, 0, 0, 0, 0
422910, 10.8729, 10.1786, 10, -0.872856, -0.17862, 5.25895, 6.10734, 0, 0, 0, 0, 0
422921, 10.1681, 9.82098, 10, -0.168101, 0.179017, 5.78216, 6.40231, 0, 0, 0, 0, 0
422930, 9.46685, 9.80696, 10, 0.533147, 0.193042, 6.38082, 6.4346, 0, 0, 0, 0, 0
422940, 9.47387, 9.82098, 10, 0.526134, 0.179017, 6.43406, 6.44377, 0, 0, 0, 0, 0
422950, 9.81046, 10.1611, 10, 0.189535, -0.161089, 6.19634, 6.16428, 0, 0, 0, 0, 0
422961, 10.1716, 10.1821, 10, -0.171608, -0.182126, 5.89951, 6.12781, 0, 0, 0, 0, 0
422971, 10.1611, 9.79644, 10, -0.161089, 0.20356, 5.88964, 6.44708, 0, 0, 0, 0, 0
422980, 10.1681, 9.8315, 10, -0.168101, 0.168498, 5.86552, 6.4389, 0, 0, 0, 0, 0
422990, 9.79995, 10.1506, 10, 0.200054, -0.15057, 6.17092, 6.17676, 0, 0, 0, 0, 0
423001, 9.84202, 10.1891, 10, 0.157979, -0.189138, 6.15617, 6.12602, 0, 0, 0, 0, 0
423011, 10.1541, 10.1471, 10, -0.154077, -0.147064, 5.89903, 6.14199, 0, 0, 0, 0, 0
423020, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.88186, 6.41577, 0, 0, 0, 0, 0
423030, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.16104, 6.43611, 0, 0, 0, 0, 0
423041, 9.82449, 10.1611, 10, 0.17551, -0.161089, 6.17521, 6.15393, 0, 0, 0, 0, 0
423051, 9.80345, 10.5117, 10, 0.196548, -0.511713, 6.21329, 5.82728, 0, 0, 0, 0, 0
423060, 10.1891, 9.83501, 10, -0.189138, 0.164991, 5.89563, 6.36604, 0, 0, 0, 0, 0
423070, 9.81748, 9.81046, 10, 0.182523, 0.189535, 6.20177, 6.40604, 0, 0, 0, 0, 0
423080, 10.1576, 10.1716, 10, -0.157582, -0.171608, 5.92267, 6.1092, 0, 0, 0, 0, 0
423091, 10.5047, 9.79293, 10, -0.504701, 0.207067, 5.5995, 6.42347, 0, 0, 0, 0, 0
423101, 10.1751, 10.1786, 10, -0.175114, -0.17862, 5.83343, 6.10698, 0, 0, 0, 0, 0
423110, 9.47387, 9.8315, 10, 0.526134, 0.168498, 6.43131, 6.39268, 0, 0, 0, 0, 0
423120, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.18433, 6.42072, 0, 0, 0, 0, 0
423131, 10.1611, 9.81046, 10, -0.161089, 0.189535, 5.90485, 6.44993, 0, 0, 0, 0, 0
423141, 10.1541, 10.1506, 10, -0.154077, -0.15057, 5.89307, 6.17162, 0, 0, 0, 0, 0
423150, 10.1821, 10.1821, 10, -0.182126, -0.182126, 5.8512, 6.12706, 0, 0, 0, 0, 0
423160, 9.81748, 9.80696, 10, 0.182523, 0.193042, 6.15195, 6.43707, 0, 0, 0, 0, 0
423171, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.87594, 6.15297, 0, 0, 0, 0, 0
423181, 9.82098, 10.1786, 10, 0.179017, -0.17862, 6.15204, 6.11419, 0, 0, 0, 0, 0
423190, 10.1786, 9.828, 10, -0.17862, 0.172004, 5.85711, 6.40298, 0, 0, 0, 0, 0
423200, 9.80696, 9.79995, 10, 0.193042, 0.200054, 6.16443, 6.44685, 0, 0, 0, 0, 0
423211, 10.1576, 9.82098, 10, -0.157582, 0.179017, 5.87724, 6.45062, 0, 0, 0, 0, 0
423221, 10.1611, 10.1576, 10, -0.161089, -0.157582, 5.8566, 6.17422, 0, 0, 0, 0, 0
423230, 9.828, 10.1716, 10, 0.172004, -0.171608, 6.1319, 6.14431, 0, 0, 0, 0, 0
423240, 9.82098, 10.1576, 10, 0.179017, -0.157582, 6.15725, 6.13753, 0, 0, 0, 0, 0
423250, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.87159, 6.41015, 0, 0, 0, 0, 0
423261, 10.4907, 9.79995, 10, -0.490676, 0.200054, 5.56885, 6.45401, 0, 0, 0, 0, 0
423271, 9.828, 10.1716, 10, 0.172004, -0.171608, 6.09761, 6.14909, 0, 0, 0, 0, 0
423280, 9.47737, 9.83501, 10, 0.522629, 0.164991, 6.42547, 6.42631, 0, 0, 0, 0, 0
423290, 9.81748, 10.1506, 10, 0.182523, -0.15057, 6.18428, 6.16687, 0, 0, 0, 0, 0
423301, 10.5082, 9.82449, 10, -0.508206, 0.17551, 5.59649, 6.43718, 0, 0, 0, 0, 0
423311, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.84855, 6.16348, 0, 0, 0, 0, 0
423320, 9.828, 9.828, 10, 0.172004, 0.172004, 6.12116, 6.43609, 0, 0, 0, 0, 0
423330, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.14342, 6.45834, 0, 0, 0, 0, 0
423341, 10.1611, 10.1541, 10, -0.161089, -0.154077, 5.86663, 6.18773, 0, 0, 0, 0, 0
423351, 9.80696, 10.1541, 10, 0.193042, -0.154077, 6.16046, 6.17056, 0, 0, 0, 0, 0
423360, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.16963, 6.44974, 0, 0, 0, 0, 0
423370, 10.1576, 10.1681, 10, -0.157582, -0.168101, 5.89323, 6.16138, 0, 0, 0, 0, 0
423380, 10.1786, 10.1751, 10, -0.17862, -0.175114, 5.85714, 6.13647, 0, 0, 0, 0, 0
423391, 10.1365, 10.1506, 10, -0.136545, -0.15057, 5.87428, 6.13857, 0, 0, 0, 0, 0
423400, 9.8315, 9.828, 10, 0.168498, 0.172004, 6.12763, 6.40579, 0, 0, 0, 0, 0
423410, 9.8315, 9.83501, 10, 0.168498, 0.164991, 6.14641, 6.41878, 0, 0, 0, 0, 0
423420, 10.1611, 10.1541, 10, -0.161089, -0.154077, 5.87501, 6.15626, 0, 0, 0, 0, 0
423431, 10.1471, 10.1471, 10, -0.147064, -0.147064, 5.86941, 6.14526, 0, 0, 0, 0, 0
423441, 10.1856, 9.828, 10, -0.185633, 0.172004, 5.81906, 6.40978, 0, 0, 0, 0, 0
423450, 9.81046, 9.47737, 10, 0.189535, 0.522629, 6.12868, 6.73765, 0, 0, 0, 0, 0
423460, 9.81046, 10.1611, 10, 0.189535, -0.161089, 6.1498, 6.19393, 0, 0, 0, 0, 0
423471, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.16166, 6.17598, 0, 0, 0, 0, 0
423481, 10.1576, 10.1541, 10, -0.157582, -0.154077, 5.88526, 6.1642, 0, 0, 0, 0, 0
423490, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.85844, 6.43412, 0, 0, 0, 0, 0
423500, 10.1681, 9.81748, 10, -0.168101, 0.182523, 5.83971, 6.46255, 0, 0, 0, 0, 0
423511, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.12041, 6.16493, 0, 0, 0, 0, 0
423521, 9.78943, 10.1365, 10, 0.210573, -0.136545, 6.17354, 6.18207, 0, 0, 0, 0, 0
423530, 9.82449, 10.1716, 10, 0.17551, -0.171608, 6.16613, 6.13598, 0, 0, 0, 0, 0
423540, 10.1856, 9.83851, 10, -0.185633, 0.161486, 5.86773, 6.41012, 0, 0, 0, 0, 0
423550, 10.1541, 9.80345, 10, -0.154077, 0.196548, 5.87483, 6.45899, 0, 0, 0, 0, 0
423561, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.15092, 6.46546, 0, 0, 0, 0, 0
423570, 10.1751, 9.82098, 10, -0.175114, 0.179017, 5.85909, 6.48541, 0, 0, 0, 0, 0
423580, 9.80345, 10.1506, 10, 0.196548, -0.15057, 6.16679, 6.21518, 0, 0, 0, 0, 0
423590, 9.828, 10.1856, 10, 0.172004, -0.185633, 6.16708, 6.16753, 0, 0, 0, 0, 0
423601, 10.1541, 10.1471, 10, -0.154077, -0.147064, 5.89917, 6.1808, 0, 0, 0, 0, 0
423611, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.17217, 6.44841, 0, 0, 0, 0, 0
423620, 10.1611, 9.82098, 10, -0.161089, 0.179017, 5.89538, 6.47106, 0, 0, 0, 0, 0
423630, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.87743, 6.19157, 0, 0, 0, 0, 0
423641, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.15583, 6.16745, 0, 0, 0, 0, 0
423651, 9.81046, 9.82098, 10, 0.189535, 0.179017, 6.18773, 6.45432, 0, 0, 0, 0, 0
423660, 10.1751, 10.1751, 10, -0.175114, -0.175114, 5.88781, 6.16249, 0, 0, 0, 0, 0
423670, 10.1471, 10.1471, 10, -0.147064, -0.147064, 5.89299, 6.16767, 0, 0, 0, 0, 0
423681, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.16369, 6.43837, 0, 0, 0, 0, 0
423691, 9.828, 9.81748, 10, 0.172004, 0.182523, 6.17746, 6.46141, 0, 0, 0, 0, 0
423700, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.8972, 6.17305, 0, 0, 0, 0, 0
423710, 10.1576, 10.1611, 10, -0.157582, -0.161089, 5.88772, 6.16049, 0, 0, 0, 0, 0
423720, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.85473, 6.43889, 0, 0, 0, 0, 0
423731, 9.81046, 9.80696, 10, 0.189535, 0.193042, 6.15626, 6.47388, 0, 0, 0, 0, 0
423741, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.16503, 6.48305, 0, 0, 0, 0, 0
423750, 10.1541, 10.1751, 10, -0.154077, -0.175114, 5.89442, 6.19121, 0, 0, 0, 0, 0
423760, 10.1786, 10.1541, 10, -0.17862, -0.154077, 5.85564, 6.19022, 0, 0, 0, 0, 0
423771, 10.1471, 9.81748, 10, -0.147064, 0.182523, 5.86351, 6.4694, 0, 0, 0, 0, 0
423781, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.12495, 6.16869, 0, 0, 0, 0, 0
423790, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.84429, 6.46635, 0, 0, 0, 0, 0
423800, 9.81046, 10.1471, 10, 0.189535, -0.147064, 6.14313, 6.19922, 0, 0, 0, 0, 0
423811, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.15807, 6.473, 0, 0, 0, 0, 0
423821, 10.1506, 9.81748, 10, -0.15057, 0.182523, 5.88516, 6.49334, 0, 0, 0, 0, 0
423830, 10.1821, 10.1821, 10, -0.182126, -0.182126, 5.84059, 6.19264, 0, 0, 0, 0, 0
423840, 10.1611, 10.1541, 10, -0.161089, -0.154077, 5.83882, 6.19704, 0, 0, 0, 0, 0
423851, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.13265, 6.47313, 0, 0, 0, 0, 0
423861, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.83621, 6.18747, 0, 0, 0, 0, 0
423870, 9.828, 9.80696, 10, 0.172004, 0.193042, 6.11691, 6.48669, 0, 0, 0, 0, 0
423880, 10.1611, 10.1681, 10, -0.161089, -0.168101, 5.84282, 6.19025, 0, 0, 0, 0, 0
423890, 10.1611, 9.82449, 10, -0.161089, 0.17551, 5.82486, 6.47404, 0, 0, 0, 0, 0
423901, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.80691, 6.19725, 0, 0, 0, 0, 0
423911, 9.81748, 9.81046, 10, 0.182523, 0.189535, 6.09148, 6.48799, 0, 0, 0, 0, 0
423920, 9.82449, 9.828, 10, 0.17551, 0.172004, 6.10565, 6.49368, 0, 0, 0, 0, 0
423930, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.8196, 6.51902, 0, 0, 0, 0, 0
423941, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.12152, 6.2488, 0, 0, 0, 0, 0
423951, 9.81046, 9.80696, 10, 0.189535, 0.193042, 6.13994, 6.53454, 0, 0, 0, 0, 0
423960, 10.1611, 10.1751, 10, -0.161089, -0.175114, 5.85237, 6.23192, 0, 0, 0, 0, 0
423970, 10.1821, 9.8315, 10, -0.182126, 0.168498, 5.81589, 6.51493, 0, 0, 0, 0, 0
423981, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.12591, 6.24662, 0, 0, 0, 0, 0
423991, 9.82449, 10.1611, 10, 0.17551, -0.161089, 6.13198, 6.22597, 0, 0, 0, 0, 0
424000, 10.1471, 10.1541, 10, -0.147064, -0.154077, 5.86754, 6.21419, 0, 0, 0, 0, 0
424010, 9.83501, 10.1891, 10, 0.164991, -0.189138, 6.12589, 6.16615, 0, 0, 0, 0, 0
424020, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.85719, 6.16977, 0, 0, 0, 0, 0
424031, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.14176, 6.15491, 0, 0, 0, 0, 0
424040, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.85958, 6.43678, 0, 0, 0, 0, 0
424050, 10.1751, 9.828, 10, -0.175114, 0.172004, 5.82928, 6.44786, 0, 0, 0, 0, 0
424060, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.1339, 6.17686, 0, 0, 0, 0, 0
424071, 9.80696, 9.81046, 10, 0.193042, 0.189535, 6.15541, 6.4649, 0, 0, 0, 0, 0
424081, 9.82449, 9.80696, 10, 0.17551, 0.193042, 6.16149, 6.48911, 0, 0, 0, 0, 0
424090, 10.1821, 10.1962, 10, -0.182126, -0.196151, 5.86617, 6.16797, 0, 0, 0, 0, 0
424100, 10.1611, 10.1506, 10, -0.161089, -0.15057, 5.8644, 6.18624, 0, 0, 0, 0, 0
424111, 9.79293, 9.80696, 10, 0.207067, 0.193042, 6.17058, 6.47199, 0, 0, 0, 0, 0
424121, 10.1681, 9.81748, 10, -0.168101, 0.182523, 5.86335, 6.48424, 0, 0, 0, 0, 0
424130, 10.1821, 10.1786, 10, -0.182126, -0.17862, 5.83227, 6.18662, 0, 0, 0, 0, 0
424140, 10.1611, 10.1506, 10, -0.161089, -0.15057, 5.8305, 6.19141, 0, 0, 0, 0, 0
