QGPIORecord, QRC v6.1.0, 28-11-2021 @ 14:00:34, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
392891, 9.81046, 9.79995, 10, 0.189535, 0.200054, 6.19535, 6.32926, 0, 0, 0, 0, 0
392900, 10.1541, 9.46685, 10, -0.154077, 0.533147, 5.91395, 6.64482, 0, 0, 0, 0, 0
392910, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.18387, 6.07757, 0, 0, 0, 0, 0
392921, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.2123, 6.07619, 0, 0, 0, 0, 0
392931, 9.80696, 9.81748, 10, 0.193042, 0.182523, 6.2419, 6.35807, 0, 0, 0, 0, 0
392940, 10.1716, 9.82449, 10, -0.171608, 0.17551, 5.94237, 6.37223, 0, 0, 0, 0, 0
392950, 10.1681, 10.5047, 10, -0.168101, -0.504701, 5.92633, 5.79292, 0, 0, 0, 0, 0
392961, 9.81748, 10.1786, 10, 0.182523, -0.17862, 6.2163, 6.02377, 0, 0, 0, 0, 0
392971, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.23355, 6.32182, 0, 0, 0, 0, 0
392980, 10.1716, 10.1541, 10, -0.171608, -0.154077, 5.9448, 6.04581, 0, 0, 0, 0, 0
392990, 9.82098, 9.828, 10, 0.179017, 0.172004, 6.23437, 6.31573, 0, 0, 0, 0, 0
393000, 10.1576, 10.1681, 10, -0.157582, -0.168101, 5.95798, 6.03546, 0, 0, 0, 0, 0
393011, 10.1681, 10.1506, 10, -0.168101, -0.15057, 5.93115, 6.03216, 0, 0, 0, 0, 0
393021, 9.82098, 9.47036, 10, 0.179017, 0.529641, 6.21803, 6.61425, 0, 0, 0, 0, 0
393030, 10.1506, 10.1681, 10, -0.15057, -0.168101, 5.9478, 6.05897, 0, 0, 0, 0, 0
393040, 9.83501, 10.1821, 10, 0.164991, -0.182126, 6.20885, 6.02789, 0, 0, 0, 0, 0
393051, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.94015, 6.32864, 0, 0, 0, 0, 0
393061, 9.79644, 10.1365, 10, 0.20356, -0.136545, 6.24324, 6.06806, 0, 0, 0, 0, 0
393070, 9.8315, 9.8315, 10, 0.168498, 0.168498, 6.23506, 6.32141, 0, 0, 0, 0, 0
393080, 10.1611, 10.1716, 10, -0.161089, -0.171608, 5.96366, 6.04075, 0, 0, 0, 0, 0
393091, 10.1786, 10.1576, 10, -0.17862, -0.157582, 5.93027, 6.03398, 0, 0, 0, 0, 0
393101, 10.4977, 9.81748, 10, -0.497688, 0.182523, 5.62946, 6.31585, 0, 0, 0, 0, 0
393110, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.16669, 6.33002, 0, 0, 0, 0, 0
393120, 9.12675, 10.1681, 10, 0.873253, -0.168101, 6.80056, 6.04706, 0, 0, 0, 0, 0
393131, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.99339, 6.33702, 0, 0, 0, 0, 0
393141, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.26948, 6.35118, 0, 0, 0, 0, 0
393150, 10.1681, 10.1576, 10, -0.168101, -0.157582, 5.98382, 6.07748, 0, 0, 0, 0, 0
393160, 9.82098, 10.1681, 10, 0.179017, -0.168101, 6.2707, 6.05066, 0, 0, 0, 0, 0
393170, 10.1541, 9.81748, 10, -0.154077, 0.182523, 5.99738, 6.34062, 0, 0, 0, 0, 0
393181, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.27039, 6.35788, 0, 0, 0, 0, 0
393191, 10.1611, 10.1541, 10, -0.161089, -0.154077, 5.9936, 6.08456, 0, 0, 0, 0, 0
393200, 9.828, 10.1856, 10, 0.172004, -0.185633, 6.26891, 6.03961, 0, 0, 0, 0, 0
393210, 9.81046, 10.1436, 10, 0.189535, -0.143558, 6.30351, 6.05597, 0, 0, 0, 0, 0
393221, 10.1506, 9.82098, 10, -0.15057, 0.179017, 6.0252, 6.32397, 0, 0, 0, 0, 0
393231, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.9899, 6.34392, 0, 0, 0, 0, 0
393240, 9.828, 10.1716, 10, 0.172004, -0.171608, 6.2733, 6.05517, 0, 0, 0, 0, 0
393250, 10.1576, 9.82098, 10, -0.157582, 0.179017, 6.00229, 6.34475, 0, 0, 0, 0, 0
393261, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.27799, 6.3647, 0, 0, 0, 0, 0
393271, 10.1506, 10.1541, 10, -0.15057, -0.154077, 6.01046, 6.09138, 0, 0, 0, 0, 0
393280, 9.83501, 10.1681, 10, 0.164991, -0.168101, 6.27151, 6.06187, 0, 0, 0, 0, 0
393290, 10.1541, 9.82098, 10, -0.154077, 0.179017, 6.00898, 6.34874, 0, 0, 0, 0, 0
393300, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.97329, 6.3656, 0, 0, 0, 0, 0
393311, 9.79995, 10.1436, 10, 0.200054, -0.143558, 6.28408, 6.10425, 0, 0, 0, 0, 0
393320, 9.83501, 10.1786, 10, 0.164991, -0.17862, 6.2755, 6.05738, 0, 0, 0, 0, 0
393330, 10.5187, 9.8315, 10, -0.518725, 0.168498, 5.69193, 6.34309, 0, 0, 0, 0, 0
393340, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.95517, 6.38347, 0, 0, 0, 0, 0
393351, 9.80345, 10.1506, 10, 0.196548, -0.15057, 6.2467, 6.10246, 0, 0, 0, 0, 0
393361, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.25008, 6.06407, 0, 0, 0, 0, 0
393370, 9.8315, 9.8315, 10, 0.168498, 0.168498, 6.26346, 6.34708, 0, 0, 0, 0, 0
393380, 10.1576, 9.45633, 10, -0.157582, 0.543666, 5.99515, 6.69616, 0, 0, 0, 0, 0
393391, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.27394, 6.13627, 0, 0, 0, 0, 0
393401, 10.1436, 10.1541, 10, -0.143558, -0.154077, 6.00989, 6.12449, 0, 0, 0, 0, 0
393410, 10.1891, 10.1856, 10, -0.189138, -0.185633, 5.95376, 6.07954, 0, 0, 0, 0, 0
393420, 10.1576, 9.80696, 10, -0.157582, 0.193042, 5.96047, 6.39225, 0, 0, 0, 0, 0
393431, 9.81748, 10.1576, 10, 0.182523, -0.157582, 6.24234, 6.10506, 0, 0, 0, 0, 0
393441, 9.81046, 10.1716, 10, 0.189535, -0.171608, 6.26886, 6.07515, 0, 0, 0, 0, 0
393450, 10.1786, 9.82449, 10, -0.17862, 0.17551, 5.96584, 6.36164, 0, 0, 0, 0, 0
393460, 10.1541, 9.79995, 10, -0.154077, 0.200054, 5.96755, 6.40281, 0, 0, 0, 0, 0
393470, 9.82449, 10.1821, 10, 0.17551, -0.182126, 6.24055, 6.08862, 0, 0, 0, 0, 0
393481, 10.1716, 10.1716, 10, -0.171608, -0.171608, 5.9545, 6.07758, 0, 0, 0, 0, 0
393490, 10.1716, 9.81748, 10, -0.171608, 0.182523, 5.93538, 6.37024, 0, 0, 0, 0, 0
393500, 10.1681, 9.82449, 10, -0.168101, 0.17551, 5.91934, 6.38441, 0, 0, 0, 0, 0
393510, 9.80345, 10.1506, 10, 0.196548, -0.15057, 6.22165, 6.11688, 0, 0, 0, 0, 0
393521, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.23121, 6.39028, 0, 0, 0, 0, 0
393531, 9.80696, 9.79644, 10, 0.193042, 0.20356, 6.26081, 6.43183, 0, 0, 0, 0, 0
393540, 10.1681, 10.1786, 10, -0.168101, -0.17862, 5.96436, 6.11804, 0, 0, 0, 0, 0
393550, 10.1821, 9.8315, 10, -0.182126, 0.168498, 5.93328, 6.40374, 0, 0, 0, 0, 0
393561, 9.82098, 10.1471, 10, 0.179017, -0.147064, 6.23095, 6.1447, 0, 0, 0, 0, 0
393571, 10.1365, 9.80696, 10, -0.136545, 0.193042, 5.97307, 6.42774, 0, 0, 0, 0, 0
393580, 9.83501, 10.1856, 10, 0.164991, -0.185633, 6.22333, 6.11586, 0, 0, 0, 0, 0
393590, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.26641, 6.11987, 0, 0, 0, 0, 0
393601, 9.83501, 10.1856, 10, 0.164991, -0.185633, 6.26323, 6.07761, 0, 0, 0, 0, 0
393611, 10.1541, 9.79644, 10, -0.154077, 0.20356, 6.0007, 6.39958, 0, 0, 0, 0, 0
393620, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.97736, 6.40374, 0, 0, 0, 0, 0
393631, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.96558, 6.12773, 0, 0, 0, 0, 0
393640, 9.83851, 10.1856, 0, -9.83851, -10.1856, -2.57796, -2.72141, 0, 0, 0, 0, 0
393651, 10.1471, 10.1471, 0, -10.1471, -10.1471, -3.94601, -3.82253, 0, 0, 0, 0, 0
393660, 4.211, 3.86037, 0, -4.211, -3.86037, 0.149446, 0.581615, 0, 0, 0, 0, 0
393670, -0.350624, -0.350624, 0, 0.350624, 0.350624, 3.69632, 3.85886, 0, 0, 0, 0, 0
393680, 0.347118, 1.05187, 0, -0.347118, -1.05187, 3.12108, 2.66315, 0, 0, 0, 0, 0
393691, 3.50624, 3.50624, 0, -3.50624, -3.50624, 0.301046, 0.385055, 0, 0, 0, 0, 0
393701, 4.5511, 3.84985, 0, -4.5511, -3.84985, -1.0096, -0.308198, 0, 0, 0, 0, 0
393710, 1.75312, 1.4025, 0, -1.75312, -1.4025, 0.946625, 1.41748, 0, 0, 0, 0, 0
393720, -0.701248, 0, 0, 0.701248, 0, 2.91214, 2.49597, 0, 0, 0, 0, 0
393731, 0, 0.350624, 0, 0, -0.350624, 2.37289, 2.18727, 0, 0, 0, 0, 0
393741, 1.39899, 1.04486, 0, -1.39899, -1.04486, 1.14119, 1.53698, 0, 0, 0, 0, 0
393750, 1.4025, 1.75312, 0, -1.4025, -1.75312, 0.9822, 0.796976, 0, 0, 0, 0, 0
393760, 0.701248, 0.701248, 0, -0.701248, -0.701248, 1.4433, 1.5277, 0, 0, 0, 0, 0
393771, 0.350624, 0.350624, 0, -0.350624, -0.350624, 1.67385, 1.75825, 0, 0, 0, 0, 0
393781, 0.347118, 0.697742, 0, -0.347118, -0.697742, 1.63786, 1.41357, 0, 0, 0, 0, 0
393790, 0.701248, 0.701248, 0, -0.701248, -0.701248, 1.2874, 1.33272, 0, 0, 0, 0, 0
393800, 0.701248, 0.701248, 0, -0.701248, -0.701248, 1.20925, 1.25458, 0, 0, 0, 0, 0
393810, 0.347118, 0.347118, 0, -0.347118, -0.347118, 1.44289, 1.48821, 0, 0, 0, 0, 0
393821, 0.347118, 0.350624, 0, -0.347118, -0.350624, 1.40421, 1.44645, 0, 0, 0, 0, 0
393831, 0.350624, 0.697742, 0, -0.350624, -0.697742, 1.36244, 1.10176, 0, 0, 0, 0, 0
393840, 0.350624, 0.350624, 0, -0.350624, -0.350624, 1.32336, 1.32962, 0, 0, 0, 0, 0
393850, 0.350624, 0, 0, -0.350624, 0, 1.28429, 1.59924, 0, 0, 0, 0, 0
393861, 0.350624, 0.350624, 0, -0.350624, -0.350624, 1.24522, 1.29054, 0, 0, 0, 0, 0
393871, 0, 0.350624, 0, 0, -0.350624, 1.51484, 1.25147, 0, 0, 0, 0, 0
393880, 0, 0.350624, 0, 0, -0.350624, 1.51484, 1.2124, 0, 0, 0, 0, 0
393890, 0.350624, 0, 0, -0.350624, 0, 1.20614, 1.48202, 0, 0, 0, 0, 0
393901, 0.350624, 0, 0, -0.350624, 0, 1.16707, 1.48202, 0, 0, 0, 0, 0
393911, 0, 0.350624, 0, 0, -0.350624, 1.43669, 1.17332, 0, 0, 0, 0, 0
393920, 0, 0.350624, 0, 0, -0.350624, 1.43669, 1.13425, 0, 0, 0, 0, 0
393930, 0, 0, 0, 0, 0, 1.43669, 1.40387, 0, 0, 0, 0, 0
393940, 0.350624, 0, 0, -0.350624, 0, 1.128, 1.40387, 0, 0, 0, 0, 0
393951, 0, 0.350624, 0, 0, -0.350624, 1.39762, 1.09518, 0, 0, 0, 0, 0
393960, 0, 0, 0, 0, 0, 1.39762, 1.3648, 0, 0, 0, 0, 0
393970, 0, 0, 0, 0, 0, 1.39762, 1.3648, 0, 0, 0, 0, 0
393980, 0, 0.350624, 0, 0, -0.350624, 1.39762, 1.05611, 0, 0, 0, 0, 0
393991, 0, 0, 0, 0, 0, 1.39762, 1.32573, 0, 0, 0, 0, 0
394000, 0, 0, 0, 0, 0, 1.39762, 1.32573, 0, 0, 0, 0, 0
394010, 0, 0, 0, 0, 0, 1.39762, 1.32573, 0, 0, 0, 0, 0
394020, 0.350624, 0.347118, 0, -0.350624, -0.347118, 1.08893, 1.02012, 0, 0, 0, 0, 0
394031, 0, 0, 0, 0, 0, 1.35855, 1.28704, 0, 0, 0, 0, 0
394040, 0, 0, 0, 0, 0, 1.35855, 1.28705, 0, 0, 0, 0, 0
394050, 0, 0, 0, 0, 0, 1.35855, 1.28704, 0, 0, 0, 0, 0
394060, 0, 0, 0, 0, 0, 1.35855, 1.28705, 0, 0, 0, 0, 0
394071, 0, 0, 0, 0, 0, 1.35855, 1.28704, 0, 0, 0, 0, 0
394080, 0, 0, 0, 0, 0, 1.35855, 1.28705, 0, 0, 0, 0, 0
394090, 0, 0, 0, 0, 0, 1.35855, 1.28704, 0, 0, 0, 0, 0
394100, 0, 0, 0, 0, 0, 1.35855, 1.28705, 0, 0, 0, 0, 0
394110, 0, 0, 0, 0, 0, 1.35855, 1.28704, 0, 0, 0, 0, 0
394121, 0, 0.347118, 0, 0, -0.347118, 1.35855, 0.981437, 0, 0, 0, 0, 0
394130, 0, 0, 0, 0, 0, 1.35855, 1.24836, 0, 0, 0, 0, 0
394140, 0, 0, 0, 0, 0, 1.35855, 1.24836, 0, 0, 0, 0, 0
394150, 0.350624, 0, 0, -0.350624, 0, 1.04985, 1.24836, 0, 0, 0, 0, 0
394161, 0, 0, 0, 0, 0, 1.31948, 1.24836, 0, 0, 0, 0, 0
394170, 0, 0, 0, 0, 0, 1.31947, 1.24836, 0, 0, 0, 0, 0
394180, 0, 0, 0, 0, 0, 1.31948, 1.24836, 0, 0, 0, 0, 0
394190, 0, 0.347118, 0, 0, -0.347118, 1.31947, 0.942753, 0, 0, 0, 0, 0
394201, 0, 0, 0, 0, 0, 1.31948, 1.20968, 0, 0, 0, 0, 0
394211, 0.347118, 0, 0, -0.347118, 0, 1.01386, 1.20968, 0, 0, 0, 0, 0
394220, 0, 0, 0, 0, 0, 1.28079, 1.20968, 0, 0, 0, 0, 0
394230, 0, 0, 0, 0, 0, 1.28079, 1.20968, 0, 0, 0, 0, 0
394241, 0, 0.350624, 0, 0, -0.350624, 1.28079, 0.900985, 0, 0, 0, 0, 0
394251, 0, 0, 0, 0, 0, 1.28079, 1.17061, 0, 0, 0, 0, 0
394260, 0, 0, 0, 0, 0, 1.28079, 1.17061, 0, 0, 0, 0, 0
394270, 0.350624, 0, 0, -0.350624, 0, 0.972095, 1.17061, 0, 0, 0, 0, 0
394280, 0, 0, 0, 0, 0, 1.24172, 1.17061, 0, 0, 0, 0, 0
394291, 0, 0, 0, 0, 0, 1.24172, 1.17061, 0, 0, 0, 0, 0
394300, 0, 0, 0, 0, 0, 1.24172, 1.17061, 0, 0, 0, 0, 0
394310, 0, 0, 0, 0, 0, 1.24172, 1.17061, 0, 0, 0, 0, 0
394320, 0, 0, 0, 0, 0, 1.24172, 1.17061, 0, 0, 0, 0, 0
394331, 0, 0, 0, 0, 0, 1.24172, 1.17061, 0, 0, 0, 0, 0
394340, 0, 0, 0, 0, 0, 1.24172, 1.17061, 0, 0, 0, 0, 0
394350, 0, 0.350624, 0, 0, -0.350624, 1.24172, 0.86191, 0, 0, 0, 0, 0
394360, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394371, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394380, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394390, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394400, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394411, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394421, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394430, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394440, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394450, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394461, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394470, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394480, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394490, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394501, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394510, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394520, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394530, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394541, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394550, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394560, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394570, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394580, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394591, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394600, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394610, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394620, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394631, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394640, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394650, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394660, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394671, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394680, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394690, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394700, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394711, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394720, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394730, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394740, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394750, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394761, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394770, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394780, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394790, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394801, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394810, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394820, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394830, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394841, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394850, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394860, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394870, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394881, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394891, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394900, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394910, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394920, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394931, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394940, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394950, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394960, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394971, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394980, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
394990, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
395000, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
395011, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
395020, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
395030, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
395040, 0, 0, 0, 0, 0, 1.24172, 1.13153, 0, 0, 0, 0, 0
395051, 0.350624, 0, 0, -0.350624, 0, 0.933022, 1.13153, 0, 0, 0, 0, 0
395061, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395070, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395080, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395090, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395101, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395110, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395120, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395130, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395141, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395150, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395160, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395170, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395181, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395191, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395200, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395210, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395220, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395231, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395240, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395250, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395260, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395271, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395280, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395290, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395300, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395311, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395320, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395330, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395340, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395351, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395361, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395370, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395380, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395390, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395401, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395410, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395420, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395430, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395441, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395450, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395460, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395470, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395481, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395490, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395500, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395510, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395521, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395531, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395540, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395550, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395560, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395571, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395580, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395590, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395600, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395611, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395620, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395630, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395640, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395651, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395660, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
395670, 0, 0, 0, 0, 0, 1.20264, 1.13153, 0, 0, 0, 0, 0
395680, 0, 0, 0, 0, 0, 1.20265, 1.13153, 0, 0, 0, 0, 0
